Date,Open,High,Low,Close,Adj Close,Volume,log_return,Direction,MA_50
2017-03-24,118.5,119.20999908447266,118.38999938964844,118.86000061035156,118.86000061035156,6879600,0.0015998188263154015,1,116.54900024414063
2017-03-27,119.93000030517578,120.08000183105467,119.2699966430664,119.52999877929688,119.52999877929688,8519600,0.005621040603803889,1,116.66140014648437
2017-03-28,119.73999786376952,119.83000183105467,118.77999877929688,119.04000091552734,119.04000091552734,7112800,-0.0041077969016607725,0,116.75800018310547
2017-03-29,119.22000122070312,119.4499969482422,119.0500030517578,119.33000183105467,119.33000183105467,4911000,0.002433200950322697,1,116.82760025024415
2017-03-30,118.7699966430664,119.12000274658205,118.31999969482422,118.47000122070312,118.47000122070312,6894600,-0.00723300545545795,0,116.89960021972657
2017-03-31,118.61000061035156,119.08000183105467,118.45999908447266,118.72000122070312,118.72000122070312,8520800,0.002108015430704589,1,116.9786003112793
2017-04-03,118.69000244140624,119.37000274658205,118.66999816894533,119.3499984741211,119.3499984741211,6105700,0.005292550298656713,1,117.06460021972656
2017-04-04,119.58999633789062,119.7699966430664,119.37999725341795,119.62000274658205,119.62000274658205,4687300,0.002259734577374107,1,117.14120025634766
2017-04-05,118.62000274658205,119.62999725341795,118.4000015258789,119.62000274658205,119.62000274658205,8106000,0.0,0,117.22820037841797
2017-04-06,119.22000122070312,119.41999816894533,118.9800033569336,119.18000030517578,119.18000030517578,4633500,-0.0036851166978419136,0,117.325400390625
2017-04-07,120.3000030517578,120.66999816894533,119.13999938964844,119.45999908447266,119.45999908447266,12351100,0.002346621760815808,1,117.44940032958985
2017-04-10,119.04000091552734,119.69000244140624,118.8499984741211,119.45999908447266,119.45999908447266,4623700,0.0,0,117.56880035400391
2017-04-11,120.33000183105467,121.4000015258789,120.29000091552734,121.19000244140624,121.19000244140624,12455300,0.014378002485395934,1,117.71320037841797
2017-04-12,121.37999725341795,122.22000122070312,121.13999938964844,122.0199966430664,122.0199966430664,9502500,0.006825356086693186,1,117.84260025024415
2017-04-13,122.54000091552734,122.6500015258789,122.02999877929688,122.5999984741211,122.5999984741211,9892600,0.0047420728437496,1,117.99060028076173
2017-04-17,122.5500030517578,123.06999969482422,121.98999786376952,122.23999786376952,122.23999786376952,8469600,-0.002940703113613842,0,118.1186003112793
2017-04-18,122.43000030517578,123.02999877929688,121.7300033569336,122.81999969482422,122.81999969482422,10903700,0.004733558474010278,1,118.25240036010742
2017-04-19,122.25,122.26000213623048,121.27999877929688,121.7300033569336,121.7300033569336,8472700,-0.008914361418128501,0,118.33300048828124
2017-04-20,121.81999969482422,122.16999816894533,121.5,121.95999908447266,121.95999908447266,11787300,0.001887609614885789,1,118.42300048828125
2017-04-21,122.13999938964844,122.61000061035156,121.7300033569336,122.30999755859376,122.30999755859376,15608000,0.002865670925194773,1,118.505400390625
2017-04-24,120.7699966430664,121.51000213623048,120.66000366210938,121.4800033569336,121.4800033569336,11053600,-0.00680911772728566,0,118.58920043945312
2017-04-25,120.52999877929688,120.87000274658205,120.0500030517578,120.25,120.25,10344800,-0.010176758825308857,0,118.6422004699707
2017-04-26,120.20999908447266,120.95999908447266,119.87000274658205,120.83999633789062,120.83999633789062,9758800,0.004894417227160271,1,118.72300033569336
2017-04-27,120.41999816894533,120.5999984741211,119.97000122070312,120.38999938964844,120.38999938964844,8267000,-0.003730858335881937,0,118.79220031738281
2017-04-28,120.33999633789062,120.7699966430664,120.2699966430664,120.7699966430664,120.7699966430664,9134200,0.003151414614046289,1,118.8586003112793
2017-05-01,120.20999908447266,120.75,119.3499984741211,119.66999816894533,119.66999816894533,9331800,-0.009149943206636653,0,118.8904002380371
2017-05-02,119.3000030517578,119.6500015258789,119.23999786376952,119.6500015258789,119.6500015258789,4900800,-0.0001671121773228451,0,118.92980026245117
2017-05-03,119.18000030517578,119.33999633789062,117.91999816894533,117.9800033569336,117.9800033569336,10811100,-0.014055680078894413,0,118.93440032958985
2017-05-04,116.80999755859376,117.27999877929688,116.62999725341795,116.79000091552734,116.79000091552734,12406900,-0.010137688898777003,0,118.9120002746582
2017-05-05,116.86000061035156,117.06999969482422,116.68000030517578,117.01000213623048,117.01000213623048,7127200,0.001881961358121959,1,118.87340026855469
2017-05-08,117.02999877929688,117.13999938964844,116.68000030517578,116.75,116.75,5438400,-0.002224522938679479,0,118.81440032958984
2017-05-09,116.18000030517578,116.23999786376952,115.55999755859376,116.0500030517578,116.0500030517578,6801300,-0.006013737531639031,0,118.75300033569336
2017-05-10,116.41999816894533,116.5,115.86000061035156,116.04000091552734,116.04000091552734,4290500,-8.619187440794861e-05,0,118.68920028686523
2017-05-11,116.20999908447266,116.8499984741211,116.19000244140624,116.5,116.5,6274400,0.003956305862795571,1,118.63800033569336
2017-05-12,117.06999969482422,117.16000366210938,116.7300033569336,116.83000183105467,116.83000183105467,5434500,0.0028286293961139724,1,118.62300033569336
2017-05-15,117.5199966430664,117.54000091552734,116.98999786376952,117.13999938964844,117.13999938964844,5019600,0.00264989304932151,1,118.61560028076173
2017-05-16,117.4499969482422,117.91000366210938,117.4000015258789,117.6500015258789,117.6500015258789,4942800,0.004344332691827055,1,118.63420028686524
2017-05-17,119.36000061035156,120.0199966430664,119.2699966430664,119.79000091552734,119.79000091552734,13936900,0.018026089242991115,1,118.71440032958985
2017-05-18,119.7699966430664,119.83999633789062,118.55999755859376,118.80999755859376,118.80999755859376,10341100,-0.008214659464641018,0,118.78940032958984
2017-05-19,119.38999938964844,119.5500030517578,118.87999725341795,119.4000015258789,119.4000015258789,6787300,0.0049536558166890015,1,118.88800033569336
2017-05-22,119.62999725341795,120.13999938964844,119.58000183105467,119.9000015258789,119.9000015258789,5132500,0.004178861021674379,1,118.99160034179687
2017-05-23,120.12999725341795,120.19000244140624,118.9800033569336,119.13999938964844,119.13999938964844,8305400,-0.006358807682167539,0,119.07960037231446
2017-05-24,119.06999969482422,119.73999786376952,118.91999816894533,119.61000061035156,119.61000061035156,7025000,0.003937188086656905,1,119.18940032958984
2017-05-25,119.5199966430664,119.6999969482422,119.29000091552734,119.4800033569336,119.4800033569336,4105100,-0.0010874337201151904,0,119.25400039672851
2017-05-26,120.48999786376952,120.79000091552734,120.33000183105467,120.54000091552734,120.54000091552734,6791600,0.008832634206008617,1,119.33020034790039
2017-05-30,120.23999786376952,120.33000183105467,119.9499969482422,120.13999938964844,120.13999938964844,4507500,-0.0033239313084347183,0,119.39320037841797
2017-05-31,120.30999755859376,121.2300033569336,120.26000213623048,120.62000274658205,120.62000274658205,10360700,0.003987406451696997,1,119.455400390625
2017-06-01,120.16999816894533,120.73999786376952,120.05999755859376,120.72000122070312,120.72000122070312,8702500,0.0008286937780719529,1,119.49900039672852
2017-06-02,121.30999755859376,121.70999908447266,121.19000244140624,121.61000061035156,121.61000061035156,7268100,0.007345383440385594,1,119.55460037231445
2017-06-05,121.91000366210938,121.94000244140624,121.58000183105467,121.7300033569336,121.7300033569336,3979200,0.0009862969865506888,1,119.61580047607421
2017-06-06,123.08999633789062,123.30999755859376,122.7699966430664,123.0999984741211,123.0999984741211,10798500,0.011191515796581182,1,119.7006004333496
2017-06-07,122.79000091552734,123.16000366210938,122.0199966430664,122.4499969482422,122.4499969482422,9039200,-0.005294262319270385,0,119.75900039672851
2017-06-08,122.06999969482422,122.08000183105467,120.9499969482422,121.6500015258789,121.6500015258789,8169800,-0.006554676702975165,0,119.81120040893555
2017-06-09,120.45999908447266,120.91000366210938,120.4000015258789,120.54000091552734,120.54000091552734,7054700,-0.009166426122606205,0,119.835400390625
2017-06-12,120.33000183105467,120.69000244140624,120.2699966430664,120.36000061035156,120.36000061035156,4927400,-0.0014943988172197275,0,119.87320037841796
2017-06-13,119.9499969482422,120.70999908447266,119.91999816894533,120.4800033569336,120.4800033569336,3786600,0.0009965350816834196,1,119.90840042114257
2017-06-14,121.51000213623048,121.87999725341795,119.56999969482422,119.81999969482422,119.81999969482422,21124800,-0.005493177805750778,0,119.91780044555664
2017-06-15,119.22000122070312,119.5,119.12999725341795,119.31999969482422,119.31999969482422,6796700,-0.00418165701990386,0,119.91180038452148
2017-06-16,119.3499984741211,119.5,119.23999786376952,119.33999633789062,119.33999633789062,6435700,0.00016757431865917162,1,119.90620025634766
2017-06-19,118.73999786376952,118.83999633789062,118.33000183105467,118.43000030517578,118.43000030517578,6787000,-0.00765446009733337,0,119.89120025634766
2017-06-20,118.41999816894533,118.45999908447266,118.06999969482422,118.18000030517578,118.18000030517578,4617400,-0.0021131828104241023,0,119.86560028076173
2017-06-21,118.1500015258789,118.66000366210938,118.1500015258789,118.5199966430664,118.5199966430664,4723700,0.002872805881766109,1,119.8468002319336
2017-06-22,119.12999725341795,119.1999969482422,118.5999984741211,118.91999816894533,118.91999816894533,5811900,0.0033692883509406405,1,119.80140014648437
2017-06-23,119.6500015258789,119.66000366210938,119.30999755859376,119.43000030517578,119.43000030517578,9258600,0.004279445503072874,1,119.74960021972656
2017-06-26,118.29000091552734,118.54000091552734,118.16999816894533,118.36000061035156,118.36000061035156,6593400,-0.00899959554685728,0,119.66480026245117
2017-06-27,118.87000274658205,119.0500030517578,118.4800033569336,118.80999755859376,118.80999755859376,5759300,0.003794725232620678,1,119.59620025634766
2017-06-28,119.05999755859376,119.05999755859376,118.69000244140624,118.9000015258789,118.9000015258789,4220100,0.000757258608664271,1,119.51780029296874
2017-06-29,117.97000122070312,118.63999938964844,117.91000366210938,118.31999969482422,118.31999969482422,7705200,-0.004890000706728738,0,119.44960021972656
2017-06-30,118.08000183105467,118.41000366210938,117.9499969482422,118.0199966430664,118.0199966430664,7272600,-0.002538742638049931,0,119.37080017089843
2017-07-03,116.54000091552734,116.8499984741211,115.94000244140624,116.08999633789062,116.08999633789062,12145000,-0.01648835238074312,0,119.24640014648438
2017-07-05,115.91000366210938,116.66999816894533,115.87000274658205,116.5199966430664,116.5199966430664,7223300,0.0036971824767883434,1,119.14720001220704
2017-07-06,116.58000183105467,116.61000061035156,116.23999786376952,116.47000122070312,116.47000122070312,4443400,-0.0004291636859008885,0,119.07160003662109
2017-07-07,115.77999877929688,115.79000091552734,114.8000030517578,115.27999877929688,115.27999877929688,11153600,-0.010269798493159019,0,118.96040008544922
2017-07-10,115.0199966430664,115.56999969482422,114.83000183105467,115.47000122070312,115.47000122070312,4970900,0.0016468254331296226,1,118.86200012207031
2017-07-11,115.26000213623048,115.7699966430664,114.87999725341795,115.62000274658205,115.62000274658205,6637900,0.0012982088742116993,1,118.75900024414062
2017-07-12,116.20999908447266,116.33000183105467,115.87000274658205,116.02999877929688,116.02999877929688,4654400,0.0035397924292919544,1,118.68620025634766
2017-07-13,116.04000091552734,116.04000091552734,115.66999816894533,115.81999969482422,115.81999969482422,4148900,-0.0018115086761426493,0,118.60960021972656
2017-07-14,117.04000091552734,117.25,116.63999938964844,116.7699966430664,116.7699966430664,5788200,0.008168900176639902,1,118.58540008544922
2017-07-17,117.41999816894533,117.52999877929688,117.2300033569336,117.29000091552734,117.29000091552734,5170800,0.004443348999716993,1,118.59540008544921
2017-07-18,117.98999786376952,118.33000183105467,117.87999725341795,118.11000061035156,118.11000061035156,7158600,0.006966890452323186,1,118.61740005493164
2017-07-19,118.18000030517578,118.2699966430664,117.83999633789062,118.08000183105467,118.08000183105467,3205100,-0.0002540224323478422,0,118.64400009155274
2017-07-20,117.91999816894533,118.62000274658205,117.66000366210938,118.23999786376952,118.23999786376952,5571600,0.00135406277392805,1,118.68779998779297
2017-07-21,119.0,119.38999938964844,118.75,119.26000213623048,119.26000213623048,10135900,0.008589562474350484,1,118.75220001220703
2017-07-24,119.5199966430664,119.58000183105467,119.18000030517578,119.30999755859376,119.30999755859376,3654300,0.0004191258176561492,1,118.8083999633789
2017-07-25,118.98999786376952,119.31999969482422,118.79000091552734,118.91999816894533,118.91999816894533,6203000,-0.0032741446924645485,0,118.85019989013672
2017-07-26,118.56999969482422,120.1500015258789,118.5500030517578,119.87999725341795,119.87999725341795,8527900,0.008040236804835914,1,118.90499984741211
2017-07-27,120.0999984741211,120.13999938964844,119.27999877929688,119.79000091552734,119.79000091552734,6385200,-0.0007510021513584453,0,118.94779983520507
2017-07-28,120.1500015258789,120.86000061035156,120.13999938964844,120.69000244140624,120.69000244140624,7393600,0.00748507747253413,1,118.96579986572266
2017-07-31,120.5,120.80999755859376,120.4499969482422,120.75,120.75,3944600,0.0004969976741389874,1,119.00459991455078
2017-08-01,120.44000244140624,121.13999938964844,120.44000244140624,120.6500015258789,120.6500015258789,7365100,-0.0008284878144892227,0,119.02959991455079
2017-08-02,120.51000213623048,121.0199966430664,120.33999633789062,120.4000015258789,120.4000015258789,5945300,-0.002074259170059369,0,119.03959991455078
2017-08-03,120.30999755859376,120.83000183105467,120.30999755859376,120.58999633789062,120.58999633789062,4275600,0.0015767861990997622,1,119.06859985351562
2017-08-04,119.97000122070312,120.04000091552734,119.22000122070312,119.6500015258789,119.6500015258789,8644800,-0.007825504639997654,0,119.06939987182618
2017-08-07,119.43000030517578,119.79000091552734,119.43000030517578,119.51000213623048,119.51000213623048,3010100,-0.0011707593535362649,0,119.0699998474121
2017-08-08,120.0199966430664,120.12000274658205,118.97000122070312,119.86000061035156,119.86000061035156,7227200,0.0029243323685437307,1,119.05639984130859
2017-08-09,121.0199966430664,121.5500030517578,120.76000213623048,121.30999755859376,121.30999755859376,9186200,0.012024832535234552,1,119.0797998046875
2017-08-10,122.08000183105467,122.44000244140624,122.02999877929688,122.20999908447266,122.20999908447266,9817900,0.00739163630100404,1,119.11159973144531
2017-08-11,122.23999786376952,122.83000183105467,122.02999877929688,122.79000091552734,122.79000091552734,8019500,0.004734717669981235,1,119.1529997253418
2017-08-14,121.9800033569336,122.23999786376952,121.68000030517578,121.91999816894533,121.91999816894533,6035300,-0.007110509708619871,0,119.15919967651367
2017-08-15,120.5999984741211,121.2300033569336,120.58000183105467,120.9800033569336,120.9800033569336,6731300,-0.007739806493235919,0,119.14419967651367
2017-08-16,120.66000366210938,122.05999755859376,120.66000366210938,121.87000274658205,121.87000274658205,8267300,0.007329654945785988,1,119.11959976196289
2017-08-17,122.29000091552734,122.61000061035156,121.76000213623048,122.48999786376952,122.48999786376952,8183800,0.005074451187161032,1,119.12039978027343
2017-08-18,123.37000274658205,123.54000091552734,122.0,122.3000030517578,122.3000030517578,13654200,-0.0015523089133794997,0,119.13339981079102
2017-08-21,122.54000091552734,122.9800033569336,122.5,122.76000213623048,122.76000213623048,5549700,0.003754179507042763,1,119.17779983520508
2017-08-22,122.55999755859376,122.55999755859376,121.8499984741211,122.20999908447266,122.20999908447266,6493900,-0.0044903781947355755,0,119.2147998046875
2017-08-23,122.58000183105467,122.69000244140624,122.30999755859376,122.66999816894533,122.66999816894533,5038400,0.0037569391595083405,1,119.25859970092773
2017-08-24,122.38999938964844,122.63999938964844,122.12999725341795,122.29000091552734,122.29000091552734,4193400,-0.0031025274301848694,0,119.3079997253418
2017-08-25,122.7699966430664,123.0199966430664,121.29000091552734,122.73999786376952,122.73999786376952,12398200,0.0036729988686282277,1,119.37639968872071
2017-08-28,123.33000183105467,124.7300033569336,123.33000183105467,124.69000244140624,124.69000244140624,11578300,0.015762397031869272,1,119.48339981079101
2017-08-29,125.80999755859376,125.87000274658205,124.0500030517578,124.41999816894533,124.41999816894533,9861500,-0.0021677522181517517,0,119.6031997680664
2017-08-30,124.33000183105467,124.62000274658205,124.16000366210938,124.36000061035156,124.36000061035156,6328400,-0.00048233427165646377,0,119.72679977416992
2017-08-31,124.58000183105467,125.83999633789062,124.5500030517578,125.81999969482422,125.81999969482422,11775500,0.011671721617894353,1,119.87279983520507
2017-09-01,126.01000213623048,126.16999816894533,125.12000274658205,126.05999755859376,126.05999755859376,11567400,0.0019056530015576626,1,120.01559982299804
2017-09-05,126.6500015258789,127.77999877929688,126.56999969482422,127.45999908447266,127.45999908447266,11813100,0.011044617985341777,1,120.17619979858398
2017-09-06,127.33999633789062,127.44000244140624,126.5500030517578,126.80999755859376,126.80999755859376,10059300,-0.0051126987089539664,0,120.34519973754882
2017-09-07,127.55999755859376,128.32000732421875,127.38999938964844,128.1300048828125,128.1300048828125,10219700,0.010355527635418995,1,120.5315998840332
2017-09-08,128.2100067138672,128.3000030517578,127.58999633789062,127.97000122070312,127.97000122070312,9020000,-0.0012495406412696415,0,120.71299987792969
2017-09-11,126.73999786376952,126.94000244140624,126.0500030517578,126.19000244140624,126.19000244140624,9126600,-0.01400714397659853,0,120.87039993286133
2017-09-12,126.02999877929688,126.58999633789062,125.94000244140624,126.55999755859376,126.55999755859376,8349000,0.002927757716954255,1,121.04119995117188
2017-09-13,126.4000015258789,126.4499969482422,125.5,125.61000061035156,125.61000061035156,8491000,-0.007534611170577382,0,121.23160003662109
2017-09-14,125.66000366210938,126.44000244140624,125.62000274658205,126.16000366210938,126.16000366210938,5330700,0.004369098124020519,1,121.42440017700196
2017-09-15,125.98999786376952,125.98999786376952,125.41000366210938,125.52999877929688,125.52999877929688,8375100,-0.005006207576558888,0,121.60560012817383
2017-09-18,124.70999908447266,124.76000213623048,123.97000122070312,124.36000061035156,124.36000061035156,8859800,-0.009364174007229185,0,121.78720016479492
2017-09-19,124.48999786376952,124.6500015258789,124.02999877929688,124.62000274658205,124.62000274658205,5826500,0.002088539057238403,1,121.9702001953125
2017-09-20,124.68000030517578,125.05999755859376,123.1500015258789,123.62000274658205,123.62000274658205,11415400,-0.008056762706663206,0,122.1302001953125
2017-09-21,122.55999755859376,123.06999969482422,122.48999786376952,122.68000030517578,122.68000030517578,7757900,-0.007633024715443067,0,122.26320022583008
2017-09-22,123.02999877929688,123.38999938964844,122.93000030517578,123.23999786376952,123.23999786376952,6011900,0.0045543146609353605,1,122.41160018920898
2017-09-25,122.77999877929688,124.66000366210938,122.70999908447266,124.52999877929688,124.52999877929688,10257200,0.01041298453601296,1,122.5668002319336
2017-09-26,123.56999969482422,123.80999755859376,122.9000015258789,123.13999938964844,123.13999938964844,8673600,-0.011224726404076811,0,122.68380020141602
2017-09-27,122.04000091552734,122.51000213623048,121.87999725341795,121.9800033569336,121.9800033569336,6903900,-0.009464790137827282,0,122.76120025634765
2017-09-28,122.04000091552734,122.4800033569336,121.83000183105467,122.20999908447266,122.20999908447266,5968200,0.0018837445698112896,1,122.84380020141602
2017-09-29,122.29000091552734,122.3000030517578,121.5500030517578,121.58000183105467,121.58000183105467,10208000,-0.0051683715774129575,0,122.91060028076171
2017-10-02,121.16999816894533,121.33999633789062,120.73999786376952,120.7699966430664,120.7699966430664,11755400,-0.006684614889873692,0,122.94080017089844
2017-10-03,120.72000122070312,121.0999984741211,120.6999969482422,120.83000183105467,120.83000183105467,3728700,0.0004967317019956395,1,122.97120025634766
2017-10-04,121.20999908447266,121.2699966430664,120.70999908447266,121.16999816894533,121.16999816894533,6475200,0.002809888938788158,1,123.01620025634766
2017-10-05,121.1500015258789,121.23999786376952,120.4000015258789,120.5199966430664,120.5199966430664,6205400,-0.005378816723625682,0,123.02900024414062
2017-10-06,120.26000213623048,121.20999908447266,119.77999877929688,121.08999633789062,121.08999633789062,10013300,0.0047183541150492775,1,123.0550001525879
2017-10-09,121.63999938964844,122.11000061035156,121.5500030517578,122.08000183105467,122.08000183105467,5264100,0.008142542011553811,1,123.08280014038085
2017-10-10,122.62000274658205,122.97000122070312,122.36000061035156,122.4000015258789,122.4000015258789,9315500,0.002617800009600174,1,123.11580017089844
2017-10-11,122.56999969482422,122.87999725341795,122.02999877929688,122.79000091552734,122.79000091552734,5649400,0.0031812040839063376,1,123.1586001586914
2017-10-12,122.83999633789062,123.04000091552734,122.5,122.88999938964844,122.88999938964844,3037600,0.0008140547013934963,1,123.2084001159668
2017-10-13,123.66000366210938,123.86000061035156,123.33999633789062,123.81999969482422,123.81999969482422,6820300,0.007539254296557061,1,123.27300018310547
2017-10-16,123.81999969482422,123.97000122070312,122.56999969482422,122.97000122070312,122.97000122070312,8202000,-0.006888462515220647,0,123.33940017700195
2017-10-17,122.02999877929688,122.31999969482422,121.7300033569336,122.12999725341795,122.12999725341795,7041300,-0.00685440441719968,0,123.3918000793457
2017-10-18,121.70999908447266,121.94000244140624,121.5500030517578,121.66999816894533,121.66999816894533,3666400,-0.0037735819439875884,0,123.42800003051758
2017-10-19,122.1999969482422,122.5500030517578,122.11000061035156,122.38999938964844,122.38999938964844,5567300,0.005900215657301747,1,123.44960006713868
2017-10-20,121.68000030517578,121.9800033569336,121.38999938964844,121.61000061035156,121.61000061035156,8481100,-0.006393454395473306,0,123.43760009765624
2017-10-23,120.9800033569336,121.9000015258789,120.95999908447266,121.8000030517578,121.8000030517578,5069700,0.0015611723194451613,1,123.41780014038086
2017-10-24,121.26000213623048,121.70999908447266,120.9800033569336,121.33000183105467,121.33000183105467,5114100,-0.0038662591759729935,0,123.40600021362305
2017-10-25,121.30999755859376,121.58999633789062,120.83999633789062,121.3499984741211,121.3499984741211,4282400,0.0001647984431065092,1,123.4134001159668
2017-10-26,121.16000366210938,121.16000366210938,120.22000122070312,120.33000183105467,120.33000183105467,6438800,-0.008440935931399107,0,123.38260009765625
2017-10-27,120.37999725341795,120.98999786376952,120.20999908447266,120.9000015258789,120.9000015258789,6664200,0.004725786574733635,1,123.35080017089844
2017-10-30,120.37999725341795,121.47000122070312,120.37999725341795,121.12999725341795,121.12999725341795,5119200,0.0019005561122996506,1,123.32740005493164
2017-10-31,120.81999969482422,120.83999633789062,120.37999725341795,120.66999816894533,120.66999816894533,3910500,-0.0038047944426043163,0,123.28559997558594
2017-11-01,120.9800033569336,121.5500030517578,120.83999633789062,121.11000061035156,121.11000061035156,4647800,0.003639696661163179,1,123.26360000610352
2017-11-02,121.29000091552734,121.95999908447266,121.0500030517578,121.19000244140624,121.19000244140624,5369500,0.0006603535530684753,1,123.23400009155273
2017-11-03,121.36000061035156,121.43000030517578,120.18000030517578,120.62000274658205,120.62000274658205,6330600,-0.004714451332297365,0,123.20060012817383
2017-11-06,120.72000122070312,121.8499984741211,120.68000030517578,121.6500015258789,121.6500015258789,6953800,0.008502950979343818,1,123.17880020141601
2017-11-07,121.51000213623048,121.55999755859376,120.77999877929688,121.20999908447266,121.20999908447266,4165900,-0.0036235108435323914,0,123.10920013427734
2017-11-08,121.9499969482422,122.25,121.58999633789062,121.62999725341795,121.62999725341795,5565200,0.003459056119704665,1,123.0534001159668
2017-11-09,121.8499984741211,122.41000366210938,121.7300033569336,122.12999725341795,122.12999725341795,6072400,0.004102401645100611,1,123.00880004882812
2017-11-10,121.98999786376952,122.11000061035156,120.94000244140624,121.12999725341795,121.12999725341795,7116200,-0.008221702339946372,0,122.915
2017-11-13,121.43000030517578,121.5500030517578,121.2699966430664,121.30999755859376,121.30999755859376,6249300,0.001484906303430995,1,122.82
2017-11-14,120.9000015258789,121.91000366210938,120.7699966430664,121.55999755859376,121.55999755859376,6189000,0.002058715307154061,1,122.70199996948242
2017-11-15,122.12999725341795,122.36000061035156,121.25,121.41000366210938,121.41000366210938,4984800,-0.0012346702455872252,0,122.59400009155273
2017-11-16,121.4499969482422,121.70999908447266,121.29000091552734,121.4000015258789,121.4000015258789,2796500,-8.238652462762423e-05,0,122.45940002441407
2017-11-17,122.1500015258789,123.16999816894533,121.9499969482422,122.86000061035156,122.86000061035156,10614000,0.011954609509226865,1,122.35720001220703
2017-11-20,122.3000030517578,122.41000366210938,121.04000091552734,121.30999755859376,121.30999755859376,8356700,-0.012696268046166,0,122.25959991455078
2017-11-21,121.66999816894533,122.0,121.5,121.51000213623048,121.51000213623048,4956500,0.001647348843739489,1,122.15860000610351
2017-11-22,122.26000213623048,122.9499969482422,122.16999816894533,122.62999725341795,122.62999725341795,5211800,0.009175087875407823,1,122.09899993896484
2017-11-24,122.36000061035156,122.61000061035156,122.22000122070312,122.31999969482422,122.31999969482422,1779700,-0.002531110250715074,0,122.02219985961914
2017-11-27,123.26000213623048,123.33000183105467,122.66999816894533,122.83000183105467,122.83000183105467,4961200,0.004160741332319787,1,121.9681999206543
2017-11-28,123.0500030517578,123.16999816894533,122.52999877929688,122.80999755859376,122.80999755859376,5603100,-0.00016287471547656875,0,121.93719985961914
2017-11-29,122.23999786376952,122.33000183105467,121.73999786376952,122.04000091552734,122.04000091552734,6138900,-0.006289558392421399,0,121.88559982299805
2017-11-30,121.44000244140624,121.6999969482422,120.63999938964844,121.0999984741211,121.0999984741211,7936300,-0.007732229391441411,0,121.83519973754883
2017-12-01,120.94000244140624,122.43000030517578,120.73999786376952,121.58999633789062,121.58999633789062,13080100,0.0040380612309282235,1,121.81339965820312
2017-12-04,121.1500015258789,121.1999969482422,120.83999633789062,121.18000030517578,121.18000030517578,6943700,-0.003377653154607993,0,121.77219970703125
2017-12-05,120.0999984741211,120.51000213623048,119.72000122070312,120.31999969482422,120.31999969482422,10041200,-0.007122188370048705,0,121.6879997253418
2017-12-06,120.04000091552734,120.44000244140624,119.87000274658205,120.06999969482422,120.06999969482422,6643000,-0.002079954164184071,0,121.62659973144531
2017-12-07,119.01000213623048,119.23999786376952,118.0999984741211,118.48999786376952,118.48999786376952,12900200,-0.013246352701112138,0,121.55679962158203
2017-12-08,118.48999786376952,118.91999816894533,118.33000183105467,118.4800033569336,118.4800033569336,5231300,-8.435250698713456e-05,0,121.48219970703126
2017-12-11,118.37000274658205,118.54000091552734,117.8000030517578,118.01000213623048,118.01000213623048,4522200,-0.003974813553107255,0,121.41079971313476
2017-12-12,117.6500015258789,118.16999816894533,117.4000015258789,118.1500015258789,118.1500015258789,8020100,0.0011856318079055527,1,121.35839981079101
2017-12-13,118.19000244140624,119.3499984741211,118.01000213623048,119.16999816894533,119.16999816894533,10086700,0.008596013189973923,1,121.32519973754883
2017-12-14,119.0999984741211,119.29000091552734,118.70999908447266,118.93000030517578,118.93000030517578,6993600,-0.00201594243248492,0,121.28039978027344
2017-12-15,119.41000366210938,119.5,118.97000122070312,119.18000030517578,119.18000030517578,7532000,0.00209987057429634,1,121.25359985351562
2017-12-18,119.62999725341795,119.98999786376952,119.5999984741211,119.7300033569336,119.7300033569336,5452200,0.004604277886820867,1,121.22639999389648
2017-12-19,119.66999816894533,119.9000015258789,119.52999877929688,119.81999969482422,119.81999969482422,4018900,0.0007513783425439744,1,121.18119995117188
2017-12-20,119.9800033569336,120.36000061035156,119.80999755859376,120.13999938964844,120.13999938964844,5734600,0.0026671102328525206,1,121.13599990844726
2017-12-21,120.06999969482422,120.4499969482422,120.0,120.30999755859376,120.30999755859376,4823700,0.0014140004111242409,1,121.08639984130859
2017-12-22,120.66999816894533,121.13999938964844,120.56999969482422,120.94000244140624,120.94000244140624,5791300,0.005222850279184027,1,121.04739990234376
2017-12-26,121.5500030517578,121.87000274658205,121.51000213623048,121.7699966430664,121.7699966430664,8224400,0.006839416919106776,1,121.00639984130859
2017-12-27,122.0,122.33999633789062,121.87999725341795,122.2300033569336,122.2300033569336,6232700,0.003770551302149118,1,120.9915998840332
2017-12-28,122.81999969482422,122.91999816894533,122.55999755859376,122.8499984741211,122.8499984741211,5732700,0.0050595432932777126,1,121.00599990844727
2017-12-29,123.6999969482422,124.08999633789062,123.45999908447266,123.6500015258789,123.6500015258789,7852100,0.006490919761210391,1,121.04559997558594
2018-01-02,124.66000366210938,125.18000030517578,124.38999938964844,125.1500015258789,125.1500015258789,11762500,0.012058023762451863,1,121.10080001831055
2018-01-03,125.0500030517578,125.08999633789062,124.0999984741211,124.81999969482422,124.81999969482422,7904300,-0.0026403330092135157,0,121.165
2018-01-04,124.88999938964844,125.8499984741211,124.73999786376952,125.45999908447266,125.45999908447266,7329700,0.005114278310262769,1,121.2381999206543
2018-01-05,124.93000030517578,125.4800033569336,124.83000183105467,125.33000183105467,125.33000183105467,5739900,-0.0010367021379345971,0,121.3181999206543
