Date,Open,High,Low,Close,Adj Close,Volume
2017-02-08,126.12000274658203,126.68000030517578,125.87999725341797,126.5,120.75984191894531,12569100
2017-02-09,126.62999725341797,127.23999786376953,126.55999755859375,126.95999908447266,121.19896697998047,17542700
2017-02-10,127.23999786376953,127.55999755859375,127.0199966430664,127.37999725341797,121.59992218017578,13915700
2017-02-13,127.7699966430664,128.25999450683594,127.72000122070312,128.10000610351562,122.2872543334961,19120200
2017-02-14,128.14999389648438,128.5399932861328,127.73999786376953,128.52999877929688,122.69774627685547,16333500
2017-02-15,128.44000244140625,129.35000610351562,128.3699951171875,129.2899932861328,123.42327117919922,17891400
2017-02-16,129.3699951171875,129.6300048828125,128.9199981689453,129.25,123.38507843017578,15098300
2017-02-17,129.05999755859375,129.82000732421875,129.0399932861328,129.80999755859375,123.91968536376953,15563700
2017-02-21,130.05999755859375,130.52999877929688,129.99000549316406,130.4499969482422,124.5306167602539,18479600
2017-02-22,130.3300018310547,130.58999633789062,130.11000061035156,130.5,124.578369140625,12110900
2017-02-23,130.6999969482422,130.6999969482422,129.49000549316406,130.00999450683594,124.11058044433594,17489000
2017-02-24,129.4199981689453,130.25999450683594,129.3800048828125,130.25999450683594,124.34922790527344,18624500
2017-02-27,130.02000427246094,130.42999267578125,129.8000030517578,130.4199981689453,124.50198364257812,12008700
2017-02-28,130.38999938964844,130.4499969482422,129.66000366210938,130.02000427246094,124.1201400756836,16598600
2017-03-01,130.85000610351562,131.67999267578125,130.60000610351562,131.44000244140625,125.47566986083984,25813800
2017-03-02,131.41000366210938,131.42999267578125,130.6199951171875,130.77999877929688,124.84564971923828,19951400
2017-03-03,130.69000244140625,131.05999755859375,130.33999633789062,131.02000427246094,125.07476806640625,13722700
2017-03-06,130.58999633789062,130.9499969482422,130.2100067138672,130.72999572753906,124.79792022705078,12026200
2017-03-07,130.47000122070312,131.0800018310547,130.27999877929688,130.50999450683594,124.5878677368164,15500900
2017-03-08,130.58999633789062,131.14999389648438,130.4600067138672,130.74000549316406,124.80746459960938,15776000
2017-03-09,130.7100067138672,131.02000427246094,130.13999938964844,130.83999633789062,124.90289306640625,20855300
2017-03-10,131.44000244140625,131.60000610351562,130.82000732421875,131.38999938964844,125.42796325683594,21922600
2017-03-13,131.33999633789062,131.63999938964844,131.27000427246094,131.61000061035156,125.63796997070312,10731600
2017-03-14,131.30999755859375,131.36000061035156,130.75999450683594,131.2899932861328,125.33248138427734,14019700
2017-03-15,131.55999755859375,132.41000366210938,131.13999938964844,132.10000610351562,126.10574340820312,22709100
2017-03-16,132.35000610351562,132.35000610351562,131.7100067138672,132.00999450683594,126.01984405517578,18457300
2017-03-17,131.89999389648438,132.0399932861328,131.6199951171875,131.69000244140625,125.97584533691406,21234500
2017-03-20,131.64999389648438,132.11000061035156,131.4600067138672,131.80999755859375,126.09066009521484,10105200
2017-03-21,132.30999755859375,132.42999267578125,129.72999572753906,129.80999755859375,124.17741394042969,35841900
2017-03-22,129.85000610351562,130.82000732421875,129.67999267578125,130.69000244140625,125.01923370361328,29177900
2017-03-23,130.52000427246094,130.8800048828125,130.13999938964844,130.36000061035156,124.70353698730469,20311700
2017-03-24,130.77999877929688,131.2899932861328,130.1300048828125,130.6300048828125,124.96185302734375,22967600
2017-03-27,129.6999969482422,131.07000732421875,129.39999389648438,130.83999633789062,125.16268920898438,18472400
2017-03-28,130.83999633789062,132.02999877929688,130.5500030517578,131.63999938964844,125.92799377441406,23721900
2017-03-29,131.72999572753906,132.3000030517578,131.58999633789062,132.25,126.51151275634766,13710000
2017-03-30,132.1999969482422,132.61000061035156,132.0800018310547,132.47000122070312,126.72201538085938,16092400
2017-03-31,132.27999877929688,132.74000549316406,132.1300048828125,132.3800048828125,126.63589477539062,19841400
2017-04-03,132.49000549316406,132.80999755859375,131.55999755859375,132.3000030517578,126.55936431884766,23700300
2017-04-04,131.9199981689453,132.52999877929688,131.8699951171875,132.50999450683594,126.76023864746094,13400000
2017-04-05,132.6999969482422,133.47999572753906,131.72000122070312,131.97000122070312,126.24366760253906,32011200
2017-04-06,132.10000610351562,132.38999938964844,131.6999969482422,132.0399932861328,126.3106689453125,18832200
2017-04-07,132.0,132.3699951171875,131.5,131.97000122070312,126.24366760253906,16743100
2017-04-10,132.10000610351562,132.57000732421875,131.66000366210938,132.02000427246094,126.29151153564453,15619300
2017-04-11,131.89999389648438,132.10000610351562,130.5,131.4499969482422,125.74624633789062,33778400
2017-04-12,131.42999267578125,131.5399932861328,130.77999877929688,130.9199981689453,125.2392349243164,15955200
2017-04-13,130.74000549316406,131.50999450683594,130.3800048828125,130.39999389648438,124.74178314208984,23683000
2017-04-17,130.77000427246094,131.5,130.72000122070312,131.47999572753906,125.77490997314453,13325500
2017-04-18,131.0399932861328,131.66000366210938,130.9499969482422,131.27999877929688,125.5835952758789,12841100
2017-04-19,131.85000610351562,132.2899932861328,131.30999755859375,131.49000549316406,125.78450775146484,17764800
2017-04-20,132.02000427246094,132.8800048828125,131.82000732421875,132.58999633789062,126.83675384521484,21977900
2017-04-21,132.7100067138672,132.75999450683594,132.22000122070312,132.55999755859375,126.80805206298828,22454900
2017-04-24,134.02999877929688,134.2899932861328,133.8000030517578,134.16000366210938,128.33865356445312,22469900
2017-04-25,134.60000610351562,135.3699951171875,134.47999572753906,135.1300048828125,129.2665557861328,19384400
2017-04-26,135.17999267578125,135.50999450683594,134.86000061035156,134.94000244140625,129.08480834960938,25398500
2017-04-27,135.27000427246094,135.75,135.19000244140625,135.75,129.8596649169922,16136500
2017-04-28,136.2899932861328,136.33999633789062,135.77000427246094,135.99000549316406,130.08924865722656,22771900
2017-05-01,136.44000244140625,137.3800048828125,136.3800048828125,137.1999969482422,131.2467041015625,24815500
2017-05-02,137.3699951171875,137.49000549316406,137.02000427246094,137.42999267578125,131.4667205810547,18345100
2017-05-03,137.1199951171875,137.1699981689453,136.6199951171875,136.99000549316406,131.0458526611328,23827600
2017-05-04,136.97000122070312,137.42999267578125,136.55999755859375,137.0399932861328,131.0936279296875,14630100
2017-05-05,137.38999938964844,137.5399932861328,136.8800048828125,137.5399932861328,131.5719757080078,19330700
2017-05-08,137.61000061035156,137.83999633789062,137.3300018310547,137.83999633789062,131.8589630126953,13279900
2017-05-09,138.0500030517578,138.6300048828125,137.92999267578125,138.32000732421875,132.31814575195312,28426100
2017-05-10,138.39999389648438,138.4499969482422,137.91000366210938,138.39999389648438,132.3946533203125,20499400
2017-05-11,138.02000427246094,138.3300018310547,137.3800048828125,138.2899932861328,132.28945922851562,27232100
2017-05-12,138.35000610351562,138.6300048828125,138.22999572753906,138.60000610351562,132.58595275878906,19738600
2017-05-15,138.66000366210938,139.1199951171875,138.52999877929688,139.0399932861328,133.00686645507812,20481300
2017-05-16,139.39999389648438,139.63999938964844,138.99000549316406,139.6199951171875,133.56175231933594,21786000
2017-05-17,138.50999450683594,138.77000427246094,136.0500030517578,136.07000732421875,130.165771484375,55642200
2017-05-18,136.02000427246094,137.72000122070312,135.8699951171875,137.25999450683594,131.30413818359375,41319900
2017-05-19,137.75,138.4199981689453,137.66000366210938,137.83999633789062,131.8589630126953,36730100
2017-05-22,138.14999389648438,139.07000732421875,138.10000610351562,139.0,132.96864318847656,19509700
2017-05-23,139.41000366210938,139.4199981689453,138.77999877929688,139.13999938964844,133.10252380371094,19687500
2017-05-24,139.55999755859375,139.85000610351562,139.1699981689453,139.77999877929688,133.7147979736328,15891900
2017-05-25,140.30999755859375,141.3300018310547,140.00999450683594,140.97000122070312,134.85316467285156,23928600
2017-05-26,141.0,141.27999877929688,140.80999755859375,141.22000122070312,135.09231567382812,13851600
2017-05-30,141.14999389648438,141.50999450683594,141.05999755859375,141.33999633789062,135.2071075439453,20306400
2017-05-31,141.83999633789062,141.83999633789062,140.57000732421875,141.2899932861328,135.15928649902344,33229400
2017-06-01,141.5800018310547,141.89999389648438,140.97999572753906,141.83999633789062,135.6854248046875,20120700
2017-06-02,142.33999633789062,143.49000549316406,142.11000061035156,143.4600067138672,137.23513793945312,37222900
2017-06-05,143.4499969482422,143.67999267578125,143.22999572753906,143.42999267578125,137.20639038085938,15727500
2017-06-06,143.25999450683594,143.72999572753906,142.64999389648438,142.86000061035156,136.66116333007812,22393000
2017-06-07,143.25999450683594,143.5399932861328,142.60000610351562,143.4199981689453,137.1968231201172,18842400
2017-06-08,143.74000549316406,143.8000030517578,142.7899932861328,143.57000732421875,137.3403778076172,25417400
2017-06-09,143.74000549316406,143.89999389648438,138.11000061035156,139.97999572753906,133.90611267089844,109783700
2017-06-12,138.8000030517578,139.47999572753906,137.47000122070312,139.22999572753906,133.18865966796875,104454000
2017-06-13,140.00999450683594,140.55999755859375,139.27999877929688,140.36000061035156,134.26962280273438,51193000
2017-06-14,140.92999267578125,140.92999267578125,138.6199951171875,139.75,133.6860809326172,60093800
2017-06-15,138.33999633789062,139.27999877929688,137.49000549316406,139.1300048828125,133.0930633544922,55145200
2017-06-16,138.67999267578125,138.77999877929688,137.63999938964844,138.14999389648438,132.5155487060547,48087400
2017-06-19,139.49000549316406,140.58999633789062,139.27999877929688,140.4600067138672,134.73138427734375,39626500
2017-06-20,140.32000732421875,140.5,139.30999755859375,139.36000061035156,133.6761932373047,40935100
2017-06-21,139.67999267578125,140.80999755859375,139.58999633789062,140.74000549316406,134.9999237060547,35743400
2017-06-22,140.9600067138672,141.22000122070312,140.33999633789062,140.6999969482422,134.96153259277344,24099100
2017-06-23,140.5399932861328,141.4199981689453,140.14999389648438,141.24000549316406,135.47955322265625,21654300
2017-06-26,142.0500030517578,142.2899932861328,140.27000427246094,140.5800018310547,134.84642028808594,34411100
2017-06-27,140.0500030517578,140.22000122070312,138.02000427246094,138.02999877929688,132.40045166015625,65957800
2017-06-28,138.5399932861328,140.13999938964844,137.74000549316406,140.02000427246094,134.30931091308594,57427200
2017-06-29,139.44000244140625,139.44000244140625,136.25,137.58999633789062,131.97837829589844,88769400
2017-06-30,137.97999572753906,138.6699981689453,137.19000244140625,137.63999938964844,132.02635192871094,68898300
2017-07-03,138.27000427246094,138.42999267578125,136.10000610351562,136.19000244140625,130.635498046875,32797000
2017-07-05,136.6199951171875,137.89999389648438,136.16000366210938,137.52999877929688,131.92083740234375,42116600
2017-07-06,136.47999572753906,137.05999755859375,135.8000030517578,136.2899932861328,130.73143005371094,48430500
2017-07-07,136.75,138.1300048828125,136.74000549316406,137.75999450683594,132.14141845703125,36970400
2017-07-10,137.85000610351562,138.99000549316406,137.5,138.66000366210938,133.0047607421875,24853500
2017-07-11,138.4600067138672,139.22000122070312,137.94000244140625,139.0500030517578,133.3788604736328,31517700
2017-07-12,140.24000549316406,140.86000061035156,139.9600067138672,140.6999969482422,134.96153259277344,36045800
2017-07-13,140.8699951171875,141.35000610351562,140.60000610351562,141.00999450683594,135.25892639160156,31073600
2017-07-14,141.63999938964844,142.3000030517578,141.19000244140625,142.1199951171875,136.32363891601562,34544800
2017-07-17,142.27000427246094,142.69000244140625,141.9199981689453,142.19000244140625,136.39077758789062,25343200
2017-07-18,142.08999633789062,143.1699981689453,141.63999938964844,143.13999938964844,137.30203247070312,25748500
2017-07-19,143.55999755859375,144.19000244140625,143.5,143.97999572753906,138.10775756835938,33752300
2017-07-20,144.35000610351562,144.44000244140625,143.52000427246094,144.1699981689453,138.29002380371094,36139400
2017-07-21,143.63999938964844,144.11000061035156,143.35000610351562,144.11000061035156,138.2324981689453,39697100
2017-07-24,144.08999633789062,144.8699951171875,143.9199981689453,144.77000427246094,138.8656005859375,26712700
2017-07-25,144.2899932861328,144.74000549316406,144.00999450683594,144.39999389648438,138.51065063476562,28120900
2017-07-26,144.75999450683594,144.9499969482422,144.52999877929688,144.8699951171875,138.9614715576172,18610600
2017-07-27,145.82000732421875,145.9600067138672,142.3000030517578,143.9600067138672,138.08863830566406,80665900
2017-07-28,143.10000610351562,144.0800018310547,142.8699951171875,143.83999633789062,137.97348022460938,38013200
2017-07-31,144.25,144.42999267578125,142.9199981689453,143.22999572753906,137.3883514404297,33848600
2017-08-01,143.72000122070312,143.75999450683594,143.1199951171875,143.55999755859375,137.70492553710938,20149400
2017-08-02,144.49000549316406,144.52000427246094,142.61000061035156,143.9499969482422,138.07901000976562,41769700
2017-08-03,144.08999633789062,144.1699981689453,143.1300048828125,143.38999938964844,137.5418701171875,27112800
2017-08-04,143.7100067138672,143.97000122070312,143.05999755859375,143.64999389648438,137.7912139892578,29472900
2017-08-07,143.91000366210938,144.55999755859375,143.7100067138672,144.55999755859375,138.6641082763672,17933900
2017-08-08,144.27999877929688,145.47000122070312,143.89999389648438,144.30999755859375,138.42428588867188,30810400
2017-08-09,143.1199951171875,144.19000244140625,142.7899932861328,144.1199951171875,138.24203491210938,36169500
2017-08-10,143.3000030517578,143.39999389648438,140.88999938964844,141.02999877929688,135.2781219482422,63331700
2017-08-11,141.22000122070312,142.41000366210938,140.89999389648438,142.10000610351562,136.30442810058594,45862500
2017-08-14,143.22999572753906,144.14999389648438,143.19000244140625,143.92999267578125,138.059814453125,34161000
2017-08-15,144.2899932861328,144.3000030517578,143.63999938964844,144.02999877929688,138.1557159423828,25509200
2017-08-16,144.38999938964844,144.9600067138672,143.8000030517578,144.27999877929688,138.39556884765625,31913000
2017-08-17,143.72000122070312,143.94000244140625,141.3300018310547,141.3300018310547,135.56585693359375,70191000
2017-08-18,141.41000366210938,142.1999969482422,140.64999389648438,141.22999572753906,135.4699249267578,60751900
2017-08-21,141.22000122070312,141.52999877929688,140.17999267578125,141.0500030517578,135.2972869873047,37111500
2017-08-22,141.80999755859375,143.35000610351562,141.75999450683594,143.1999969482422,137.3595733642578,36294200
2017-08-23,142.47999572753906,143.00999450683594,142.3800048828125,142.69000244140625,136.8704071044922,25702300
2017-08-24,143.00999450683594,143.1699981689453,141.47000122070312,142.27000427246094,136.46754455566406,38160800
2017-08-25,142.82000732421875,143.17999267578125,141.77999877929688,141.97000122070312,136.17974853515625,26380400
2017-08-28,142.39999389648438,142.74000549316406,141.9499969482422,142.41000366210938,136.601806640625,15362100
2017-08-29,141.19000244140625,143.2100067138672,141.05999755859375,142.97000122070312,137.13893127441406,24498300
2017-08-30,143.08999633789062,144.88999938964844,143.0,144.64999389648438,138.7504425048828,33642700
2017-08-31,145.05999755859375,146.2100067138672,144.97999572753906,146.1999969482422,140.23724365234375,38480700
2017-09-01,146.38999938964844,146.58999633789062,145.61000061035156,146.0,140.04539489746094,22293600
2017-09-05,145.57000732421875,145.8800048828125,143.60000610351562,144.69000244140625,138.788818359375,44794300
2017-09-06,145.05999755859375,145.4600067138672,144.0800018310547,145.1300048828125,139.21087646484375,30722700
2017-09-07,145.39999389648438,145.83999633789062,144.94000244140625,145.47000122070312,139.53700256347656,22721100
2017-09-08,145.27999877929688,145.35000610351562,144.05999755859375,144.2100067138672,138.32839965820312,27890100
2017-09-11,145.33999633789062,146.1199951171875,145.3000030517578,145.8699951171875,139.92068481445312,27126300
2017-09-12,146.27999877929688,146.41000366210938,145.52999877929688,146.22000122070312,140.2563934326172,30256700
2017-09-13,145.97000122070312,146.44000244140625,145.72999572753906,146.4199981689453,140.4482421875,28450900
2017-09-14,145.85000610351562,146.2899932861328,145.47000122070312,145.55999755859375,139.6233367919922,35296400
2017-09-15,145.52999877929688,146.58999633789062,145.2899932861328,146.05999755859375,140.10292053222656,46422400
2017-09-18,145.91000366210938,146.3699951171875,145.11000061035156,145.5500030517578,139.91932678222656,24858200
2017-09-19,145.80999755859375,146.00999450683594,145.30999755859375,145.8000030517578,140.15966796875,20871200
2017-09-20,145.75,145.91000366210938,144.22999572753906,145.35000610351562,139.72705078125,34236200
2017-09-21,145.25,145.25999450683594,143.9499969482422,144.4600067138672,138.8715057373047,28841800
2017-09-22,144.0,144.52999877929688,143.85000610351562,144.32000732421875,138.7369384765625,21702400
2017-09-25,143.75,143.8300018310547,142.10000610351562,142.8000030517578,137.2756805419922,54947700
2017-09-26,143.52999877929688,143.8000030517578,142.6699981689453,143.1699981689453,137.6313934326172,29628800
2017-09-27,143.92999267578125,145.0,143.57000732421875,144.4600067138672,138.8715057373047,33249400
2017-09-28,144.11000061035156,144.55999755859375,143.77999877929688,144.41000366210938,138.8234405517578,24149400
2017-09-29,144.6999969482422,145.55999755859375,144.32000732421875,145.4499969482422,139.82321166992188,43102400
2017-10-02,145.6699981689453,146.1699981689453,144.92999267578125,145.5800018310547,139.9481658935547,27351300
2017-10-03,145.77000427246094,146.05999755859375,145.4499969482422,145.88999938964844,140.2461395263672,19715200
2017-10-04,145.61000061035156,146.33999633789062,145.47000122070312,146.02999877929688,140.38076782226562,26381100
2017-10-05,146.55999755859375,147.5399932861328,146.41000366210938,147.4600067138672,141.7554473876953,31562400
2017-10-06,146.9600067138672,147.66000366210938,146.9600067138672,147.66000366210938,141.94772338867188,23561100
2017-10-09,147.85000610351562,148.00999450683594,147.3000030517578,147.49000549316406,141.7843017578125,13704800
2017-10-10,147.99000549316406,148.13999938964844,146.9499969482422,147.60000610351562,141.89004516601562,19223100
2017-10-11,147.52999877929688,148.07000732421875,147.33999633789062,148.0399932861328,142.31298828125,12439100
2017-10-12,147.82000732421875,148.35000610351562,147.6199951171875,147.77000427246094,142.053466796875,14513500
2017-10-13,148.3699951171875,148.50999450683594,147.77999877929688,148.33999633789062,142.6014404296875,18409900
2017-10-16,148.7100067138672,148.88999938964844,148.38999938964844,148.85000610351562,143.09165954589844,21809400
2017-10-17,148.8000030517578,149.05999755859375,148.57000732421875,149.0399932861328,143.27430725097656,13138200
2017-10-18,149.19000244140625,149.2100067138672,148.63999938964844,148.86000061035156,143.10130310058594,17218200
2017-10-19,147.99000549316406,148.3300018310547,147.27000427246094,148.30999755859375,142.5725555419922,27680300
2017-10-20,148.91000366210938,149.0399932861328,148.52999877929688,148.7100067138672,142.95712280273438,30173300
2017-10-23,149.02000427246094,149.02999877929688,147.52999877929688,147.74000549316406,142.02459716796875,29297100
2017-10-24,148.02999877929688,148.3000030517578,147.44000244140625,147.99000549316406,142.26492309570312,20289500
2017-10-25,147.6999969482422,148.17999267578125,146.3300018310547,147.42999267578125,141.72657775878906,36179100
2017-10-26,147.33999633789062,147.7100067138672,146.9199981689453,146.9600067138672,141.2747802734375,28230200
2017-10-27,149.42999267578125,151.52000427246094,149.1999969482422,151.24000549316406,145.3892059326172,60165100
2017-10-30,151.1300048828125,152.19000244140625,150.99000549316406,151.5800018310547,145.71607971191406,31733400
2017-10-31,152.07000732421875,152.3699951171875,151.6300048828125,152.14999389648438,146.26402282714844,26319300
2017-11-01,152.75999450683594,152.8300018310547,151.5,152.10000610351562,146.21595764160156,29481600
2017-11-02,151.92999267578125,151.99000549316406,150.77000427246094,151.80999755859375,145.93716430664062,31017400
2017-11-03,152.36000061035156,153.2899932861328,151.83999633789062,153.27000427246094,147.34066772460938,26199200
2017-11-06,153.14999389648438,153.85000610351562,153.10000610351562,153.7899932861328,147.84054565429688,28693900
2017-11-07,153.6699981689453,154.0800018310547,153.33999633789062,153.8800048828125,147.92710876464844,21333100
2017-11-08,153.8000030517578,154.5399932861328,153.6199951171875,154.5,148.52310180664062,17373500
2017-11-09,153.22999572753906,153.77000427246094,152.11000061035156,153.69000244140625,147.74441528320312,40594500
2017-11-10,153.3300018310547,153.8000030517578,153.05999755859375,153.67999267578125,147.73480224609375,20150800
2017-11-13,153.10000610351562,154.07000732421875,153.10000610351562,153.8699951171875,147.91744995117188,12522400
2017-11-14,153.3300018310547,153.5,152.57000732421875,153.30999755859375,147.37913513183594,25173800
2017-11-15,152.64999389648438,153.0,151.77999877929688,152.58999633789062,146.6869659423828,24808000
2017-11-16,153.36000061035156,154.88999938964844,153.3300018310547,154.5399932861328,148.5615234375,34790600
2017-11-17,154.5800018310547,154.69000244140625,153.8000030517578,153.9499969482422,147.99435424804688,28725800
2017-11-20,154.05999755859375,154.1999969482422,153.61000061035156,153.8300018310547,147.87899780273438,21143900
2017-11-21,154.55999755859375,155.57000732421875,154.49000549316406,155.5,149.48435974121094,20147800
2017-11-22,155.63999938964844,155.83999633789062,155.33999633789062,155.69000244140625,149.6670379638672,17299000
2017-11-24,155.85000610351562,156.30999755859375,155.75999450683594,156.25999450683594,150.21498107910156,8280600
2017-11-27,156.2100067138672,156.55999755859375,155.8300018310547,156.19000244140625,150.14772033691406,22653400
2017-11-28,156.5399932861328,156.69000244140625,155.6999969482422,156.58999633789062,150.53225708007812,25227300
2017-11-29,156.41000366210938,156.4499969482422,153.1199951171875,153.86000061035156,147.90782165527344,71986300
2017-11-30,154.50999450683594,155.4499969482422,154.14999389648438,155.14999389648438,149.14797973632812,56595500
2017-12-01,154.1999969482422,155.24000549316406,152.25999450683594,154.49000549316406,148.51348876953125,59015800
2017-12-04,155.4600067138672,155.6300048828125,152.55999755859375,152.7100067138672,146.80235290527344,51319100
2017-12-05,152.67999267578125,154.5500030517578,152.10000610351562,152.80999755859375,146.8984832763672,40604200
2017-12-06,152.24000549316406,153.74000549316406,152.05999755859375,153.5,147.56179809570312,28647800
2017-12-07,153.49000549316406,154.4600067138672,153.3300018310547,154.02000427246094,148.06167602539062,32666200
2017-12-08,155.14999389648438,155.52999877929688,154.4600067138672,154.6999969482422,148.71534729003906,28081700
2017-12-11,154.77000427246094,155.9499969482422,154.75999450683594,155.89999389648438,149.86892700195312,20821500
2017-12-12,155.8300018310547,156.14999389648438,155.36000061035156,155.69000244140625,149.6670379638672,20310300
2017-12-13,156.32000732421875,156.49000549316406,155.75999450683594,155.99000549316406,149.9554901123047,24418500
2017-12-14,156.25999450683594,156.66000366210938,155.7100067138672,155.8800048828125,149.8496551513672,24594700
2017-12-15,156.49000549316406,157.82000732421875,156.22999572753906,157.64999389648438,151.5512237548828,49816200
2017-12-18,158.36000061035156,158.77000427246094,158.07000732421875,158.63999938964844,152.8218231201172,26844500
2017-12-19,158.33999633789062,158.5,157.25999450683594,157.6999969482422,151.91636657714844,31415000
2017-12-20,158.25,158.27999877929688,156.91000366210938,157.52999877929688,151.7525177001953,38972600
2017-12-21,157.75,158.25,157.3699951171875,157.5500030517578,151.77183532714844,18638700
2017-12-22,157.30999755859375,157.42999267578125,156.9499969482422,157.3699951171875,151.5984344482422,23330400
2017-12-26,156.49000549316406,156.72000122070312,155.9499969482422,156.52000427246094,150.77957153320312,21918700
2017-12-27,156.52999877929688,156.9600067138672,156.38999938964844,156.5399932861328,150.79888916015625,22388200
2017-12-28,157.0399932861328,157.07000732421875,156.5399932861328,156.72999572753906,150.9818572998047,25393800
2017-12-29,156.8699951171875,156.89999389648438,155.6999969482422,155.75999450683594,150.0474395751953,33186000
2018-01-02,156.55999755859375,158.52999877929688,156.1699981689453,158.49000549316406,152.67735290527344,32573300
2018-01-03,158.63999938964844,160.1699981689453,158.61000061035156,160.02999877929688,154.16087341308594,29383600
2018-01-04,160.5800018310547,160.7899932861328,160.0800018310547,160.30999755859375,154.43060302734375,24776100
2018-01-05,161.07000732421875,162.02999877929688,160.77000427246094,161.9199981689453,155.98155212402344,26992300
2018-01-08,161.9199981689453,162.6300048828125,161.86000061035156,162.5500030517578,156.58847045898438,23159100
2018-01-09,162.8699951171875,163.0399932861328,162.07000732421875,162.55999755859375,156.5980682373047,24782400
2018-01-10,161.83999633789062,162.2100067138672,161.1199951171875,162.17999267578125,156.23199462890625,34004000
2018-01-11,162.4600067138672,163.3000030517578,162.2100067138672,163.2899932861328,157.30130004882812,20473500
2018-01-12,163.14999389648438,164.66000366210938,162.94000244140625,164.49000549316406,158.45733642578125,37762700
2018-01-16,165.5800018310547,166.4199981689453,163.52999877929688,164.02000427246094,158.00454711914062,41231800
2018-01-17,164.8000030517578,166.0399932861328,164.0,165.7899932861328,159.7095947265625,33849900
2018-01-18,165.52999877929688,166.1999969482422,165.13999938964844,165.82000732421875,159.73855590820312,26432200
2018-01-19,166.30999755859375,166.61000061035156,165.5399932861328,166.33999633789062,160.2394561767578,38937600
2018-01-22,166.27999877929688,168.1199951171875,166.08999633789062,168.1199951171875,161.95416259765625,26081400
2018-01-23,168.63999938964844,169.66000366210938,168.55999755859375,169.50999450683594,163.29319763183594,37989700
2018-01-24,169.8699951171875,170.24000549316406,167.44000244140625,168.41000366210938,162.23355102539062,54287400
2018-01-25,169.57000732421875,169.6300048828125,167.80999755859375,168.35000610351562,162.1757354736328,28925000
2018-01-26,169.2899932861328,170.9499969482422,168.9600067138672,170.92999267578125,164.66107177734375,32038200
2018-01-29,170.57000732421875,170.91000366210938,169.74000549316406,170.10000610351562,163.86155700683594,37277800
2018-01-30,168.5500030517578,169.4199981689453,167.82000732421875,168.6999969482422,162.51287841796875,44987700
2018-01-31,169.64999389648438,169.99000549316406,168.33999633789062,169.39999389648438,163.18724060058594,42449200
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,167.9600067138672,161.80003356933594,38037900
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,164.61000061035156,158.57290649414062,68478100
2018-02-05,163.07000732421875,165.75,158.0,158.1199951171875,152.3208770751953,105372200
2018-02-06,155.80999755859375,162.50999450683594,155.10000610351562,162.30999755859375,156.35723876953125,118537900
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,160.2100067138672,154.33425903320312,91028300
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,153.4499969482422,147.8221893310547,94184800
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,156.10000610351562,150.37501525878906,113836600
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,158.8699951171875,153.0433807373047,63050600
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,159.69000244140625,153.83334350585938,31785600
2018-02-14,158.75,162.92999267578125,158.0,162.67999267578125,156.71363830566406,52107400
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,165.6999969482422,159.62294006347656,51633900
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,164.9600067138672,158.91004943847656,62256300
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,165.2899932861328,159.2279052734375,36785600
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,164.82000732421875,158.77517700195312,41161800
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,164.8000030517578,158.75595092773438,37074400
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,168.1699981689453,162.00233459472656,50096900
2018-02-26,168.9600067138672,170.39999389648438,168.82000732421875,170.39999389648438,164.1505584716797,39266700
2018-02-27,170.4499969482422,170.72999572753906,168.2100067138672,168.2899932861328,162.11793518066406,42209900
2018-02-28,169.25,169.8000030517578,167.10000610351562,167.2100067138672,161.0775604248047,42936300
2018-03-01,167.3000030517578,168.07000732421875,163.0,164.47999572753906,158.44766235351562,76809900
2018-03-02,162.5,166.27999877929688,161.9600067138672,165.99000549316406,159.90231323242188,57445100
2018-03-05,165.2100067138672,168.25999450683594,164.58999633789062,167.8300018310547,161.6748046875,38540200
2018-03-06,168.64999389648438,169.11000061035156,167.47999572753906,168.5399932861328,162.35874938964844,29480900
2018-03-07,167.25,169.07000732421875,166.9600067138672,168.92999267578125,162.73443603515625,34609400
2018-03-08,169.6300048828125,169.97999572753906,168.9499969482422,169.86000061035156,163.63034057617188,25828400
2018-03-09,171.07000732421875,173.16000366210938,170.82000732421875,173.16000366210938,166.80931091308594,38310500
2018-03-12,173.6699981689453,174.47999572753906,173.27999877929688,174.0800018310547,167.69558715820312,37635000
2018-03-13,174.47999572753906,175.2100067138672,171.27000427246094,171.7100067138672,165.41250610351562,55638900
2018-03-14,172.61000061035156,172.74000549316406,170.92999267578125,171.67999267578125,165.3836212158203,40536400
2018-03-15,171.8000030517578,172.52999877929688,170.89999389648438,171.52999877929688,165.23912048339844,28810400
