Date,Open,High,Low,Close,Adj Close,Volume,log_return,Direction,MA_50
2017-03-30,235.47000122070312,236.5200042724609,235.2700042724609,236.2899932861328,212.13363647460935,56737900,0.003179113888548334,1,233.57860015869142
2017-03-31,235.8999938964844,236.50999450683597,235.67999267578125,235.7400054931641,211.63983154296875,73733100,-0.00233030969758798,0,233.7752001953125
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210935,235.3300018310547,211.2717437744141,85546500,-0.0017407339005490968,0,233.9470001220703
2017-04-04,235.0,235.5800018310547,234.55999755859372,235.47999572753903,211.40643310546875,56466200,0.0006371738167703172,1,234.1336001586914
2017-04-05,236.25999450683597,237.38999938964844,234.5399932861328,234.77999877929688,210.77798461914065,108800600,-0.0029770657654075534,0,234.27720001220703
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,211.3705291748047,69135800,0.0028072140437375797,1,234.39459991455078
2017-04-07,235.1499938964844,236.0,234.63999938964844,235.1999969482422,211.1550445556641,74412300,-0.0010199112454537345,0,234.51199981689453
2017-04-10,235.3600006103516,236.25999450683597,234.72999572753903,235.33999633789065,211.28073120117188,67615300,0.0005950584255413305,1,234.63939971923827
2017-04-11,234.8999938964844,235.17999267578125,233.33999633789065,235.05999755859372,211.02935791015625,88045300,-0.0011904711564554612,0,234.789599609375
2017-04-12,234.7400054931641,234.9600067138672,233.7700042724609,234.02999877929688,210.10467529296875,81864400,-0.004391483266076764,0,234.919599609375
2017-04-13,233.63999938964844,234.4900054931641,232.50999450683597,232.50999450683597,208.74002075195312,92880400,-0.006516095822652966,0,235.01739959716798
2017-04-17,233.1100006103516,234.57000732421875,232.8800048828125,234.57000732421875,210.5894775390625,68405400,0.008820870798886273,1,235.1533996582031
2017-04-18,233.72000122070312,234.4900054931641,233.0800018310547,233.8699951171875,209.96099853515625,83225800,-0.002988697482894407,0,235.24399963378906
2017-04-19,234.5200042724609,234.9499969482422,233.17999267578125,233.44000244140625,209.5750274658203,68699900,-0.0018402893127950092,0,235.33419982910155
2017-04-20,234.1499938964844,235.8500061035156,233.77999877929688,235.33999633789065,211.28073120117188,92572200,0.008106166241988226,1,235.46219970703126
2017-04-21,235.25,235.30999755859372,234.1300048828125,234.58999633789065,210.60743713378903,110389800,-0.0031919675206105603,0,235.5691995239258
2017-04-24,237.17999267578125,237.41000366210935,234.55999755859372,237.1699981689453,212.92361450195312,119209900,0.010937881902130022,1,235.70059936523438
2017-04-25,237.91000366210935,238.9499969482422,237.80999755859372,238.5500030517578,214.16256713867188,76698300,0.005801768898692426,1,235.84139953613283
2017-04-26,238.50999450683597,239.52999877929688,238.3500061035156,238.3999938964844,214.0279083251953,84702500,-0.0006290351658647833,0,235.9539993286133
2017-04-27,238.7700042724609,238.9499969482422,237.97999572753903,238.6000061035156,214.20748901367188,57410300,0.0008386256551506927,1,236.05199951171875
2017-04-28,238.8999938964844,238.92999267578125,237.92999267578125,238.0800018310547,213.7406005859375,63532800,-0.0021817759087012704,0,236.11519958496095
2017-05-01,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,214.279296875,66882500,0.0025169526318786625,1,236.1943994140625
2017-05-02,238.83999633789065,238.97999572753903,238.3000030517578,238.7700042724609,214.36013793945312,57375700,0.00037705141196515474,1,236.2679995727539
2017-05-03,238.7700042724609,238.8800048828125,237.6999969482422,238.47999572753903,214.09971618652344,73137700,-0.0012153319250617428,0,236.3077993774414
2017-05-04,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683597,214.35113525390625,61462700,0.001173408838964601,1,236.35739929199218
2017-05-05,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,215.1950225830078,62001300,0.003929288415370958,1,236.42259918212892
2017-05-08,239.75,239.9199981689453,239.1699981689453,239.66000366210935,215.15907287597656,48385700,-0.00016686117395995227,0,236.4809991455078
2017-05-09,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,214.96160888671875,51363200,-0.0009183937940458202,0,236.5275991821289
2017-05-10,239.38999938964844,239.8699951171875,239.1499938964844,239.8699951171875,215.3476409912109,54293800,0.001794215824099324,1,236.5955990600586
2017-05-11,239.3500061035156,239.57000732421875,238.1300048828125,239.3800048828125,214.90774536132807,62358300,-0.0020448217218897295,0,236.5875991821289
2017-05-12,239.08999633789065,239.42999267578125,238.6699981689453,238.97999572753903,214.5485992431641,53912700,-0.00167241929926448,0,236.60179901123047
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,215.73367309570312,61918900,0.005508306898500056,1,236.63939910888672
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,215.53616333007807,51241800,-0.000915946683242044,0,236.68679901123048
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,211.711669921875,172174100,-0.017903375551923166,0,236.66319915771484
2017-05-18,235.72999572753903,237.75,235.42999267578125,236.7700042724609,212.5645446777344,107047700,0.00402039063264036,1,236.66739929199218
2017-05-19,237.3300018310547,239.0800018310547,237.2700042724609,238.30999755859372,213.9470977783203,115011400,0.006483113050925737,1,236.69639923095704
2017-05-22,238.8999938964844,239.7100067138672,238.82000732421875,239.5200042724609,215.03343200683597,61010600,0.005064601618306679,1,236.73299926757812
2017-05-23,239.9499969482422,240.2400054931641,239.50999450683597,240.0500030517578,215.50921630859372,48341700,0.002210309181044507,1,236.7777993774414
2017-05-24,240.32000732421875,240.72999572753903,239.92999267578125,240.6100006103516,216.0119781494141,46927700,0.0023301202833640117,1,236.85199951171876
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683597,217.0443878173828,64071700,0.004768107829548058,1,236.90819946289062
2017-05-26,241.5399932861328,241.8999938964844,241.4499969482422,241.7100067138672,216.99951171875,46629900,-0.00020678756911782112,0,236.9727996826172
2017-05-30,241.33999633789065,241.7899932861328,241.16000366210935,241.5,216.81097412109372,35201900,-0.0008692151411252482,0,237.06219970703125
2017-05-31,241.83999633789065,241.8800048828125,240.63999938964844,241.44000244140625,216.7571258544922,91796000,-0.0002484679612337303,0,237.15559967041017
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.3600006103516,218.48085021972656,68962000,0.007920825887608491,1,237.3481997680664
2017-06-02,243.4199981689453,244.3500061035156,243.0800018310547,244.1699981689453,219.20806884765625,88666100,0.0033228654889599024,1,237.54599975585938
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683597,243.9900054931641,219.04641723632807,44698800,-0.0007374331472784966,0,237.74519989013672
2017-06-06,243.33999633789065,243.97999572753903,243.1199951171875,243.2100067138672,218.3461761474609,50375400,-0.003201968087731812,0,237.93220001220703
2017-06-07,243.6000061035156,243.9199981689453,242.8300018310547,243.66000366210935,218.7501983642578,54144300,0.0018485306828973202,1,238.13300018310548
2017-06-08,243.7700042724609,244.3300018310547,243.1699981689453,243.77999877929688,218.8578643798828,65950700,0.0004923482644448774,1,238.30220001220704
2017-06-09,244.08999633789065,245.00999450683597,241.9499969482422,243.41000366210935,218.52574157714844,132256400,-0.0015188948314466778,0,238.45960021972655
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.3600006103516,218.48085021972656,86108100,-0.00020544836984508612,0,238.60100036621094
2017-06-13,243.97999572753903,244.6100006103516,243.5800018310547,244.5500030517578,219.54913330078125,60067000,0.004877968445439047,1,238.7772003173828
2017-06-14,244.8600006103516,244.8699951171875,243.2899932861328,244.2400054931641,219.27085876464844,78602300,-0.001268428546973636,0,238.955400390625
2017-06-15,242.67999267578125,243.91000366210935,242.3600006103516,243.7700042724609,218.8488922119141,66464900,-0.0019261955968755357,0,239.12120056152344
2017-06-16,242.7700042724609,242.8300018310547,241.6300048828125,242.63999938964844,218.8967437744141,84553100,-0.004646314455727842,0,239.27840057373047
2017-06-19,243.58999633789065,244.72999572753903,243.47999572753903,244.66000366210935,220.71910095214844,65123800,0.00829064572206312,1,239.46280059814453
2017-06-20,244.25,244.25999450683597,242.9900054931641,243.00999450683597,219.2305603027344,56906400,-0.006766934434419005,0,239.6190005493164
2017-06-21,243.4600067138672,243.58999633789065,242.41000366210935,242.9499969482422,219.17642211914065,55977600,-0.0002469238618552839,0,239.77120056152344
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789065,219.0771942138672,44148100,-0.0004528731087583,0,239.9268005371094
2017-06-23,242.91000366210935,243.50999450683597,242.47000122070312,243.1300048828125,219.3387908935547,66986800,0.0011935246151813209,1,240.10880065917968
2017-06-26,243.8999938964844,244.3800048828125,243.0500030517578,243.2899932861328,219.4831085205078,56700500,0.0006578200308041038,1,240.32440063476562
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859372,241.3300018310547,217.7149200439453,82247700,-0.008088820773010475,0,240.45960052490236
2017-06-28,242.5,243.72000122070312,242.22999572753903,243.4900054931641,219.66360473632807,70042600,0.00891059742278581,1,240.65200073242187
2017-06-29,243.66000366210935,243.72000122070312,239.9600067138672,241.3500061035156,217.7329864501953,106949700,-0.008827709082089996,0,240.81020080566407
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,218.1389312744141,86820700,0.0018627634061266214,1,240.9394009399414
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,218.5088348388672,39153800,0.0016941953757414919,1,241.09180114746093
2017-07-05,242.6300048828125,243.00999450683597,241.6999969482422,242.7700042724609,219.01400756835935,54427600,0.0023093644883825774,1,241.20380126953125
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789065,240.5500030517578,217.01123046875,65400800,-0.009186529833769662,0,241.24380126953125
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859372,242.1100006103516,218.41860961914065,57972300,0.006464190025662221,1,241.31800140380858
2017-07-10,242.1100006103516,242.8000030517578,241.75999450683597,242.3699951171875,218.65310668945312,36663300,0.001073293155908481,1,241.39340118408202
2017-07-11,242.3699951171875,242.5500030517578,240.8500061035156,242.19000244140625,218.49078369140625,50354600,-0.0007429118580426037,0,241.47560119628906
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683597,220.13270568847656,59610400,0.007486633392334427,1,241.58220123291017
2017-07-13,244.0200042724609,244.5500030517578,243.75999450683597,244.4199981689453,220.5025177001953,39471600,0.0016788639705178237,1,241.69520111083983
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859372,245.55999755859372,221.53103637695312,60262700,0.0046532570986698345,1,241.83680114746093
2017-07-17,245.47000122070312,245.91000366210935,245.3300018310547,245.52999877929688,221.50392150878903,33531900,-0.00012217222732234593,0,241.97220123291015
2017-07-18,245.05999755859372,245.72000122070312,244.6699981689453,245.66000366210935,221.62124633789065,42742500,0.0005293466284003823,1,242.0914013671875
2017-07-19,246.0200042724609,247.0,246.00999450683597,246.9900054931641,222.82107543945312,51034300,0.005399391200700217,1,242.2380014038086
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.1000061035156,222.92034912109372,47135200,0.00044526547627813604,1,242.39120147705077
2017-07-21,246.44000244140625,246.91000366210935,246.17999267578125,246.8800048828125,222.72183227539065,82340800,-0.000890729302222333,0,242.53140167236327
2017-07-24,246.7899932861328,246.97999572753903,246.27999877929688,246.82000732421875,222.6676788330078,46622300,-0.00024305269356146515,0,242.6802017211914
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210935,247.4199981689453,223.20899963378903,54915600,0.0024279343347230285,1,242.84900177001953
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,223.21798706054688,47575400,4.039408718685109e-05,1,242.9916015625
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,223.0105133056641,70766600,-0.0009299708830424845,0,243.13400146484375
2017-07-28,246.6499938964844,247.05999755859372,246.1300048828125,246.91000366210935,222.7489471435547,50088400,-0.0011738006479159353,0,243.35580139160157
2017-07-31,247.3699951171875,247.47999572753903,246.52999877929688,246.7700042724609,222.6226043701172,65838700,-0.0005671665497943276,0,243.55580139160156
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,223.1187896728516,55050400,0.0022263282641814736,1,243.73600158691406
2017-08-02,247.47000122070312,247.6000061035156,246.3699951171875,247.44000244140625,223.22698974609372,47211200,0.00048506393876542676,1,243.89440155029297
2017-08-03,247.30999755859372,247.33999633789065,246.63999938964844,246.9600067138672,222.79400634765625,40856000,-0.0019417308635190523,0,244.03260162353516
2017-08-04,247.5200042724609,247.7899932861328,246.97000122070312,247.41000366210935,223.1999969482422,60191800,0.0018204869352028217,1,244.16860168457032
2017-08-07,247.4900054931641,247.8699951171875,247.3699951171875,247.8699951171875,223.61492919921875,31995000,0.0018575011648817466,1,244.29080169677735
2017-08-08,247.50999450683597,248.91000366210935,246.8300018310547,247.25999450683597,223.06466674804688,61719400,-0.0024640031174036,0,244.40180145263673
2017-08-09,246.47000122070312,247.30999755859372,246.05999755859372,247.25,223.05563354492188,62632600,-4.04218598142057e-05,0,244.5168014526367
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683597,219.90708923339844,120479500,-0.01421585836050117,0,244.56320129394533
2017-08-11,244.0200042724609,244.8000030517578,243.75,244.1199951171875,220.2319183349609,74869900,0.001475775532283997,1,244.57840118408203
2017-08-14,245.58999633789065,246.7899932861328,245.5500030517578,246.5399932861328,222.4150848388672,73291900,0.00986433721640411,1,244.62580108642578
2017-08-15,246.97999572753903,247.0,246.16000366210935,246.50999450683597,222.38804626464844,55242700,-0.00012168656353948684,0,244.67620086669922
2017-08-16,247.1100006103516,247.57000732421875,246.4499969482422,246.94000244140625,222.7759552001953,56715500,0.0017428636987661583,1,244.75080078125
2017-08-17,246.2400054931641,246.6000061035156,243.08999633789065,243.08999633789065,219.3026885986328,128490400,-0.01571367195032081,0,244.73940063476562
2017-08-18,242.8999938964844,244.19000244140625,242.1999969482422,242.7100067138672,218.95993041992188,136748000,-0.0015643873986511863,0,244.71800079345704
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.8999938964844,219.1312713623047,65469700,0.0007824682031747346,1,244.70780059814453
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,221.42274475097656,63140100,0.010402717245512966,1,244.74940063476564
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210935,244.55999755859372,220.62887573242188,50203800,-0.003591860526223651,0,244.74960052490235
2017-08-24,245.0,245.17999267578125,243.75,243.9900054931641,220.1146240234375,50741700,-0.002333404239043449,0,244.74460052490235
2017-08-25,244.8999938964844,245.6100006103516,244.38999938964844,244.55999755859372,220.62887573242188,64445900,0.0023334042390433666,1,244.760400390625
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789065,244.57000732421875,220.63790893554688,40565600,4.092885542291172e-05,1,244.79900054931642
2017-08-29,243.05999755859372,245.1499938964844,242.92999267578125,244.8500061035156,220.8905029296875,51135700,0.0011442066207465451,1,244.80280059814453
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683597,221.9369659423828,62030800,0.004726360107737522,1,244.86280059814453
2017-08-31,246.72000122070312,247.7700042724609,246.0500030517578,247.4900054931641,223.2721405029297,103803900,0.005998036163940785,1,244.95360076904296
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789065,223.5878753662109,62007000,0.0014131625448807665,1,245.05360076904296
2017-09-05,247.25999450683597,247.5200042724609,244.9499969482422,246.05999755859372,221.98204040527344,91398800,-0.007207963182428384,0,245.1122006225586
2017-09-06,246.83999633789065,247.27999877929688,246.22999572753903,246.8999938964844,222.7398834228516,57916900,0.003407972920508575,1,245.18440063476564
2017-09-07,247.25,247.2700042724609,246.3999938964844,246.8699951171875,222.7127990722656,58034700,-0.00012150912368631513,0,245.29520050048828
2017-09-08,246.5399932861328,247.1100006103516,246.3000030517578,246.5800018310547,222.4512176513672,63832800,-0.001175370640639,0,245.3570004272461
2017-09-11,248.0399932861328,249.3000030517578,248.0200042724609,249.2100067138672,224.8238220214844,71364800,0.010609449593480138,1,245.51420043945313
2017-09-12,249.6300048828125,250.08999633789065,249.4199981689453,250.0500030517578,225.58164978027344,56896000,0.0033649686098124413,1,245.67920043945313
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789065,250.1699981689453,225.68991088867188,59228000,0.0004797693782589755,1,245.8384002685547
2017-09-14,249.8000030517578,250.32000732421875,249.6000061035156,250.08999633789065,225.6177215576172,95446300,-0.0003198410131336626,0,245.98480010986327
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,225.9214782714844,95432400,-0.003605170940042948,0,246.15760009765626
2017-09-18,249.6100006103516,250.1199951171875,249.27999877929688,249.72000122070312,226.4019470214844,46235200,0.0021246275872453704,1,246.3098001098633
2017-09-19,250.0,250.07000732421875,249.6000061035156,249.97000122070312,226.62860107421875,47108100,0.0010006204632380786,1,246.46180023193358
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859372,226.71023559570312,59574100,0.00035996375850273765,1,246.61920013427735
2017-09-21,249.8800048828125,249.97999572753903,249.19000244140625,249.38999938964844,226.102783203125,48211400,-0.0026829455398430626,0,246.7268002319336
2017-09-22,249.0500030517578,249.6300048828125,249.0200042724609,249.44000244140625,226.14810180664065,51214000,0.00020048133328691878,1,246.82720031738282
2017-09-25,249.1499938964844,249.5500030517578,248.0800018310547,248.92999267578125,225.6857147216797,57064400,-0.002046712076003897,0,246.89460021972656
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859372,249.0800018310547,225.8217010498047,54082000,0.0006024343345111111,1,246.96560028076172
2017-09-27,249.8800048828125,250.4900054931641,248.8699951171875,250.0500030517578,226.7011566162109,81001400,0.0038867727139802652,1,247.0534002685547
2017-09-28,249.72999572753903,250.44000244140625,249.6300048828125,250.3500061035156,226.97317504882807,44778800,0.0011990530863811022,1,247.12060028076172
2017-09-29,250.33999633789065,251.32000732421875,250.1300048828125,251.22999572753903,227.7709197998047,85578000,0.003508874052771569,1,247.2032000732422
2017-10-02,251.4900054931641,252.32000732421875,251.2899932861328,252.32000732421875,228.75921630859372,59023000,0.004329315033572115,1,247.31200012207032
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753903,252.8600006103516,229.248779296875,66810200,0.0021378260553165727,1,247.43279998779298
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859372,253.16000366210935,229.52073669433597,55953600,0.0011857360751525614,1,247.54760009765624
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210935,230.8806915283203,63522800,0.005907622152979601,1,247.6922003173828
2017-10-06,254.1499938964844,254.6999969482422,253.8500061035156,254.3699951171875,230.6177520751953,80646000,-0.001139455737364196,0,247.83560028076172
2017-10-09,254.6300048828125,254.6999969482422,253.6499938964844,253.9499969482422,230.2369537353516,35803100,-0.0016524955582182808,0,247.97640014648437
2017-10-10,254.6000061035156,255.0500030517578,253.97999572753903,254.6199951171875,230.84445190429688,43057400,0.0026348332265438115,1,248.1333999633789
2017-10-11,254.50999450683597,255.0200042724609,254.32000732421875,255.0200042724609,231.20706176757807,47674300,0.0015697717521927638,1,248.28739990234374
2017-10-12,254.66000366210935,255.05999755859372,254.3699951171875,254.63999938964844,230.86251831054688,47065100,-0.0014912096319124426,0,248.4313998413086
2017-10-13,255.13999938964844,255.2700042724609,254.63999938964844,254.9499969482422,231.14361572265625,54800400,0.0012166549542219028,1,248.59119964599608
2017-10-16,255.2100067138672,255.50999450683597,254.82000732421875,255.2899932861328,231.4518585205078,38221700,0.0013326920457795463,1,248.74879943847657
2017-10-17,255.22999572753903,255.5200042724609,254.97999572753903,255.47000122070312,231.61505126953125,31561000,0.0007048631214624703,1,248.9007995605469
2017-10-18,255.8999938964844,255.9499969482422,255.5,255.72000122070312,231.8416748046875,40888300,0.0009781099737367755,1,249.06999969482422
2017-10-19,254.8300018310547,255.8300018310547,254.3500061035156,255.7899932861328,231.90512084960935,61903800,0.0002736684194568484,1,249.24079956054686
2017-10-20,256.70001220703125,257.1400146484375,255.7700042724609,257.1099853515625,233.10189819335935,89176400,0.005147182821886276,1,249.50779937744142
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,232.19525146484372,63915300,-0.003896969419021379,0,249.7475991821289
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,256.5599975585937,232.60325622558597,66935900,0.0017555633745317016,1,249.94799926757813
2017-10-25,256.17999267578125,256.3099975585937,254.0,255.2899932861328,231.4518585205078,103715300,-0.00496241829205265,0,250.12359924316405
2017-10-26,255.9900054931641,256.29998779296875,255.47999572753903,255.6199951171875,231.7510528564453,69798000,0.0012918200248079085,1,250.2971990966797
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,233.6458740234375,85562500,0.008142940958378798,1,250.58959899902345
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,256.75,232.7755279541016,54285700,-0.0037320397514387566,0,250.8703988647461
2017-10-31,257.17999267578125,257.44000244140625,256.8099975585937,257.1499938964844,233.13812255859372,60304800,0.001556699677022446,1,251.1553988647461
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,233.44644165039065,54202700,0.0013212979863173313,1,251.39639862060548
2017-11-02,257.4100036621094,257.75,256.19000244140625,257.5899963378906,233.53707885742188,56449500,0.0003883129120887515,1,251.6569985961914
2017-11-03,257.7699890136719,258.5,257.29998779296875,258.45001220703125,234.3168182373047,59589700,0.00333313948964476,1,251.94619873046875
2017-11-06,258.29998779296875,259.0,258.2200012207031,258.8500061035156,234.6794586181641,49652600,0.0015464680535225,1,252.23199890136718
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,234.51626586914065,57502200,-0.000695596986573822,0,252.5139990234375
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,234.91514587402344,50469600,0.0016994554859494032,1,252.79919860839843
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,234.0629425048828,95085500,-0.0036342907541265517,0,253.0423989868164
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,233.9904022216797,59984700,-0.0003099875604187004,0,253.25439880371093
2017-11-13,257.3099975585937,258.5899963378906,257.2699890136719,258.3299865722656,234.2079925537109,50228600,0.0009294382850910487,1,253.46419860839845
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,233.6640472412109,61315200,-0.002325217451833892,0,253.69759887695312
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,232.49444580078125,80811500,-0.005017839305914511,0,253.88839904785155
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,234.47088623046875,67777000,0.008465055348010226,1,254.12339904785156
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,233.7818603515625,75756800,-0.0029430388124721918,0,254.34899871826173
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,234.1807403564453,48075500,0.001704907667696995,1,254.53079833984376
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,235.7130279541016,69176800,0.006521478333189071,1,254.7295980834961
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,235.5044403076172,45033400,-0.0008849657864718609,0,254.92139831542968
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,236.04840087890625,27856500,0.002307067052553484,1,255.12679809570312
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,235.9305877685547,52274900,-0.0004993348656304272,0,255.34759826660155
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,238.3240966796875,98971700,0.010093697243671753,1,255.61059814453125
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,238.17898559570312,77512100,-0.000608865143803894,0,255.86539794921876
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,240.2642517089844,127894400,0.008716868297143729,1,256.1643981933594
2017-12-01,264.760009765625,265.3099975585937,260.760009765625,264.4599914550781,239.76551818847656,164390900,-0.0020776191554762393,0,256.46579803466796
2017-12-04,266.3099975585937,266.79998779296875,264.0799865722656,264.1400146484375,239.4754943847656,94040600,-0.0012106577450937816,0,256.7597982788086
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,238.6142120361328,77994500,-0.0036031069881391526,0,257.0449984741211
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,238.6595001220703,75898600,0.00018991240550295883,1,257.3281982421875
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,239.41195678710935,77218600,0.0031481207607982854,1,257.60859832763674
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,240.717529296875,76563900,0.005438294285834409,1,257.9117984008789
2017-12-11,266.3099975585937,266.3800048828125,265.4800109863281,266.3099975585937,241.44281005859372,83077500,0.0030084930440525603,1,258.2133984375
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,241.8689727783203,85195800,0.0017633095564036374,1,258.5025982666016
2017-12-13,267.0599975585937,267.5599975585937,266.6499938964844,266.75,241.84176635742188,102905400,-0.00011245395534321217,0,258.7803982543945
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,240.8535614013672,100666700,-0.004094580692557239,0,259.0303982543945
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,242.8592071533203,144610300,0.0031944935073848556,1,259.2673983764648
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,244.39923095703125,83653600,0.0063212133655446145,1,259.5439987182617
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,243.46067810058597,82382900,-0.003847806193067688,0,259.80839904785154
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,243.3330841064453,76751500,-0.0005242031016257336,0,260.05659912109377
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,243.83425903320312,67032300,0.00205752979580027,1,260.3077987670898
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,243.7704620361328,78720900,-0.000261551542800174,0,260.56519897460936
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,243.4789123535156,45244400,-0.001196960370748745,0,260.8099990844727
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,243.59735107421875,57751000,0.0004864450917694262,1,261.05059936523435
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,244.0985107421875,45116100,0.0020552999273804086,1,261.29859924316406
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,243.17816162109372,96007400,-0.0037776485465138097,0,261.5213989257812
2018-01-02,267.8399963378906,268.8099975585937,267.3999938964844,268.7699890136719,244.91867065429688,86655700,0.007131832978848311,1,261.780998840332
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,246.46778869628903,90070400,0.006305236517900342,1,262.04819915771486
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,247.506591796875,80636400,0.004205969006937856,1,262.35819915771486
2018-01-05,272.510009765625,273.5599975585937,271.95001220703125,273.4200134277344,249.15603637695312,83524000,0.0066419636880151334,1,262.69539947509764
2018-01-08,273.3099975585937,274.1000061035156,272.9800109863281,273.9200134277344,249.61167907714844,57319200,0.001827018359887614,1,263.0679998779297
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,250.1766662597656,57254000,0.00226085897400062,1,263.4464001464844
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,249.7939300537109,69574300,-0.0015310520430786246,0,263.77460021972655
