Date,Open,High,Low,Close,Adj Close,Volume,Sector,Ticker,log_return,daily_return,volatility,momentum,Direction,MA_50,MA_100,MA_200
2020-12-20,36.380001068115234,36.861331939697266,36.14333470662435,36.46666717529297,36.46666717529297,50779.0,Agriculture,JO,-0.0059239317675328,-0.005906419880544744,0.01542607927976633,0.004314673535572799,0,34.63828712463379,34.0203558921814,33.833881192207336
2020-12-21,36.310001373291016,36.821998596191406,36.060001373291016,36.25,36.25,47936.0,Agriculture,JO,-0.005959233966792021,-0.00594151295075751,0.012265864413225342,0.040172211970640914,0,34.74055377960205,33.99375590324402,33.860131192207334
2020-12-22,36.91999816894531,37.0369987487793,36.375,36.540000915527344,36.540000915527344,32353.0,Agriculture,JO,0.007968194704659388,0.00800002525592669,0.012249466462810077,0.03954478888500357,1,34.85235378265381,33.977155923843384,33.8847816991806
2020-12-23,36.53499984741211,36.86000061035156,36.5099983215332,36.619998931884766,36.619998931884766,22499.0,Agriculture,JO,0.002186934073483323,0.002189327157992249,0.012234399782442958,0.042413829162159855,1,34.958753776550296,33.96845592498779,33.91029869556427
2020-12-24,37.20000076293945,37.33700180053711,36.9900016784668,37.14070129394531,37.14070129394531,27799.0,Agriculture,JO,0.014118928110793101,0.014219070924307742,0.011684898610842145,0.07498414223134953,1,35.07636779785156,33.97206295013428,33.938885703086854
2020-12-25,36.9975004196167,37.11275100708008,36.692501068115234,36.921775817871094,36.921775817871094,36084.5,Agriculture,JO,-0.005911930636093202,-0.005894489561237948,0.011879479715329913,0.0646417775873771,0,35.1708032989502,33.9797806930542,33.96684458255768
2020-12-26,36.795000076293945,36.88850021362305,36.39500045776367,36.702850341796875,36.702850341796875,44370.0,Agriculture,JO,-0.005947089519832951,-0.005929440586881385,0.012051957149212164,0.054376661167750306,0,35.255860290527345,33.990409202575684,33.99630883693695
2020-12-27,36.59249973297119,36.66424942016601,36.09749984741211,36.483924865722656,36.483924865722656,52655.5,Agriculture,JO,-0.0059826690939941,-0.0059648085648789095,0.012203156120516742,0.044187930729724156,0,35.33753878275553,34.00284845352173,34.02652845859527
2020-12-28,36.38999938964844,36.43999862670898,35.79999923706055,36.26499938964844,36.26499938964844,60941.0,Agriculture,JO,-0.006018676954644066,-0.006000601001124872,0.01233933059574705,0.03496293070600398,0,35.41583877563477,34.01709844589234,34.056253457069396
2020-12-29,36.65999984741211,36.99209976196289,36.59999847412109,36.810001373291016,36.810001373291016,45211.0,Agriculture,JO,0.014916512713426375,0.015028319118023825,0.011515721890344137,0.07224000611596049,1,35.50603881835937,34.04079845428467,34.089803462028506
