Date,BNO,BOTZ,CORN,GLD,HACK,IHI,KBE,KIE,KRE,PALL,PJP,PPLT,QQQ,SKYY,SLV,SMH,SOYB,SPY,UNG,USO,WEAT,XBI,XLF,XLV
2019-06-25,0.21086408526747036,-0.5862185437713996,-0.1168250980329244,0.19411266395166216,-0.9383690819708135,-0.4770175409614774,-0.09526295291352183,-0.4415705636992673,0.05814843808518155,-0.6598786659823941,0.05077653752052491,-0.921837335001463,-1.7166299550718689,-2.2664894771277644,-0.5532498167012956,-1.7326508027850185,-0.6935665766608978,-0.9807944214485276,-0.6125617064763,-0.08326585088470617,-0.5076097080497832,-0.3776698715284965,-0.3319813742590716,-0.40754747117557333
2019-06-26,1.7359280364693586,0.24569649200634203,-0.5847975394087768,-0.9165393111099984,-0.23041512909273143,-1.2045176901909427,0.3814060655594975,-1.6558290311774249,0.44556285741077506,-0.17991264734175116,-0.4736910445029552,0.982833211892209,0.46504117472134787,-0.1405446572924629,-0.41724908998048704,2.957628978826232,-0.952378530350928,-0.09974155151378783,0.3081734740990161,2.4166663487752205,1.0204071702683226,-0.7226638832920518,-0.1850523447893493,-1.2599592518362512
2019-06-27,0.0,0.7352922614469959,-0.5882375380572125,-0.0977700846950591,1.283038194349273,0.7551439510657953,1.4485884623844258,1.1425167988334373,1.5043444878469092,1.44184244437644,1.512832503735595,-0.2076252761274544,0.3821555194168713,1.3019030198456294,-0.27932934850192215,1.3442584258060553,-0.4487220947871684,0.3545972991938262,1.9969246079705183,0.0,-0.3367000123544184,2.5656250813695936,0.889876815826729,0.6980034601454133
2019-06-28,-1.9131377265469762,0.9732397584656161,-2.7218881352416346,0.27100317696175935,0.7600689834871055,0.7913544135007111,1.49812586929019,1.0404348845679756,1.5200441208905957,-0.5193347860151354,0.736769286194261,2.54876338827259,0.12868927247404738,0.3473375162942993,0.3501413982482049,0.09993695889574106,1.287828800412183,0.5145797598627766,-0.1506058560773127,-2.0341741316190043,-3.2094603846593794,2.0477047105543322,1.4333013969839659,0.3357495423437662
2019-07-01,1.5287344545299897,1.6385549522307974,-2.0681273816477996,-1.9369383559800002,0.40231291317693874,0.7809955808651736,0.7841331822000086,1.4710208158558613,0.6363469036981373,0.4739678752078813,0.9807183412306353,-0.40578200906356,1.349463928212269,0.7615134141607083,-1.046752402853357,2.822654385312684,-1.5893198173892453,0.9078510792182248,-2.2121600815029785,1.9933535870312769,-1.3961592223343589,0.6156663107558247,1.195651880960158,0.496544783574393
2019-07-02,-3.9460032183289417,-0.4741601742352608,1.3664553300737792,2.1359735486276676,0.42574046492873663,-0.12366789076619922,-1.37300292527045,-0.08698925060612872,-1.4692224452329872,1.025500756262998,0.2633742344232193,-0.36923976591144436,0.39628026089417734,0.6355185917673811,0.7757380416775872,-1.1739798925823774,-0.7751930820906638,0.26043056353062255,-0.9768664606926158,-4.723126517248877,-1.5929230277656803,-0.7138779075557711,-0.250625471032484,0.5370569368365663
2019-07-03,1.081085205078125,0.5240619892855847,2.6960817541997972,0.1649060899963084,1.8453907895891186,0.7098643447612352,1.0208873711920141,1.3058641175130559,0.887129529566022,0.8053071712795568,0.673124032899719,1.3546294678514315,0.7525961664710312,1.006998039002105,0.2099351508136893,-0.3661986745869039,0.8463549306422236,0.7995125917571011,1.661472954420562,0.5982961507666307,1.9784196878860572,1.4494368902721266,0.7896601167795669,0.8547041290593693
2019-07-05,1.6042739295235808,-1.5639806527959377,0.05966723595027812,-1.1150231525253074,0.0,-0.2786595676588677,1.056497645383847,0.14322325201687747,1.178673637273464,-0.3558096228499896,-1.386168425230505,-3.467406486765201,-0.20371885952509272,0.01689476424744374,-1.815637435393902,-0.7350960756529523,-1.4202667308277905,-0.11378726632552683,5.617979498242631,1.5293062404490687,-0.17637087737699675,-1.8899767315910476,0.28490001397230014,-0.6885609273011628
2019-07-08,-0.6315833643863122,-1.0110784169135245,-0.11926331077953822,-0.6432617734537516,-0.3917723967049813,-0.49724940171771426,-1.1590870943936404,-0.3146470630212894,-1.2943800651602166,-0.5322329213196197,-1.5048781694096514,0.6400280940304981,-0.7013851434106488,-0.5744216260793578,-0.07112538110513045,-0.6502313725957665,0.5239025625921379,-0.5494820672157674,-0.2417850274241351,-0.16735986952779447,-0.7067131259962167,-1.6626498835732195,-0.4971569261613573,-0.7466634114583481
2019-07-09,0.6355976936840424,-1.8482449933720613,-1.1940344056086794,0.35037454291328984,0.8112045572316262,0.11976759981098262,0.34490159897122563,0.14348078607504533,0.48707065629585156,-0.9482483759631677,0.9066438690047196,-0.4153143181698016,0.5007626981295754,0.713682233700097,0.6405704723565719,0.6999333043488987,0.9120481183664486,0.12465302474820028,0.7271038874503422,0.9220423626437269,-1.4234862159271389,1.4225760148246502,0.17844124283978857,0.09671825356156738
2019-07-10,3.8947356374640307,0.5450971689200168,0.5438075935759068,1.5787490178783115,0.8046862827629342,0.37538624165378565,-0.9395047047350835,-0.3151879814962011,-1.1372121873462815,2.7078715169107648,0.03327863273123732,1.9288357393318467,0.9965351201039363,0.6748738115274433,0.8486554642535671,0.9929576514191574,0.7746926231905205,0.477803054776782,1.2512041399927787,4.069765553742988,0.3610104885239718,0.18394576516429506,-0.356253589444,0.3435684957281415
2019-07-11,0.0,-0.5421419683987461,1.5625014328040088,-0.8443584154164463,0.29027317716943113,0.5424761904761821,0.7633630223203403,-0.08623912964816904,0.7920082845759735,-1.6311564567384362,-2.1623407520905524,-0.43472233968882,-0.07270429550447766,0.3351780946484695,-0.6311371047919678,0.27708723239070476,0.6406174482326277,0.23442357636067612,-1.7585590453104039,0.15962057613652103,2.8776951269557483,-1.3770908384751923,0.5720409415087779,0.021404100852651098
2019-07-12,0.0,-0.5450971689200057,2.0710082211242264,0.6254723814186791,0.7235871772435676,-1.2793806522303997,0.9412301067178275,0.7479923727999882,0.9728726853905467,-1.001689155694796,-0.5950331110795459,0.7319887950681281,0.5768634346295931,0.4008713591925339,0.6351457452598019,1.8361685656167248,1.2094180771606844,0.4476951484483349,2.0319306954218908,-0.23904169334865166,0.34965002902287434,-0.13963549356872385,0.6754373968222982,-1.112538380594974
2019-07-15,-0.9625153812595766,-0.24912425421431683,-2.202893685603491,0.0,0.11973911342815224,0.15733256761403247,-1.7511949883711186,-0.08566184724371206,-1.945530902369197,1.1212137429035485,0.1197189898457518,1.478832224133786,0.32036124688585854,0.11645266031183876,1.1220185472932132,0.805250038464167,-1.257860465808125,0.03326329803621242,-1.9440485748967617,-1.7571905669730659,-2.264802139154709,0.419483350771066,-0.5649712187015044,0.21635324855056037
2019-07-16,-1.7391312831529837,-0.6493559697438367,-0.9484395186788452,-0.8462554430785363,-0.47835626972071443,-0.7399724395606211,-0.06945044783397414,-0.14290668579357568,-0.0944807989239238,-2.4474412050223715,-0.4099789455301095,-0.45226208197554074,-0.5150656870652193,-1.1299440041998454,0.8321767331774144,-1.0332506997752011,-1.592356707243181,-0.32252742168017434,-3.4332736041768563,-1.869922701984128,-0.5347630854610319,-0.8354620772261456,-0.2485784630806842,-0.4965447835744041
2019-07-17,-2.1343043568570974,0.4524894688268555,0.05984577755679954,1.646531748539748,0.0,0.9412361544648862,-0.6717561110268666,-1.0589551987043588,-0.7565684116940807,0.5890956705708827,-0.6003404437415538,0.6562396346286414,-0.4918441513134919,0.2857112083114455,2.7510290204931787,0.3597087389363596,-0.4530724640025019,-0.680501885792506,-0.5007435030516927,-2.6511988642505147,-0.7168452042999429,0.09361318969312027,-0.854395762956428,0.02169303862031846
2019-07-18,-1.702126105374524,-0.30029763421940414,-1.6148239324351388,1.4117951186161548,0.2403231738867584,1.44819675168546,0.8628706218943849,0.5206835602105331,0.81951647640921,-0.509856343031545,0.7592728574912666,1.04061456799176,0.11446473683471847,0.0,2.3427067690770853,1.800854593570489,0.06502099354632751,0.36609000256653257,-0.956218047472146,-1.6170177053897894,-1.9855619904663557,1.461304637153793,0.754036199627417,0.5639959757838486
2019-07-19,1.1904828255017375,0.5020099452144766,1.1550067957263321,-1.4727392803034478,-0.479503158306005,-0.7564699286331411,0.6473960214956831,-0.7194244604316502,0.7939473664095198,-1.1426551012649,-1.1988367361818408,-0.7072834355698165,-0.7327739712747361,-0.45248307583646286,-0.7848259375962785,0.00858921124311518,2.0142914816560165,-0.555490820573934,-1.3719535242723624,0.9515540889651009,1.841627709596505,-1.35960397825583,-0.42765122654551124,-1.0353743225127165
2019-07-22,0.42780706118794587,0.7492488266757524,-1.7427825649988682,-0.014876383044060137,-0.2890844055334907,0.4343990224169536,-0.5513390087290349,-0.34782299097033675,-0.6376597046771848,1.050788091068311,-0.45068179532391506,0.24994324672225066,0.7957721146400587,0.1851797859068638,1.186554411802998,2.000688519123761,-1.592356707243181,0.24564405416616086,2.4729497476030593,0.08569176363715236,-2.7124790176568547,0.3387465406609058,0.21474396848792932,-0.20706455643296762
2019-07-23,1.1714552998442374,1.2394645466254905,0.7951018821622524,-0.5652618252780628,-0.5315323120254623,0.5181967496501905,1.2704994812399617,0.668992248664102,1.0570052437327337,-0.29808851007365744,0.7139123197517305,0.7230139893154242,0.6544406143586423,-0.3864889072818123,-0.06514806927242489,1.1112043813880312,0.06472640132875185,0.7150066889738405,-0.9049789376537887,1.1130146493516069,0.0,-0.6868497750927349,1.035717555454796,0.6224742783923265
2019-07-24,-1.4210550408614298,0.3917723967049813,-0.2427124350106835,0.5086339018351538,1.457377496972878,1.0066991254270574,2.189778925938235,0.8667992827796178,2.3720590886193937,0.9595254858473679,0.639693863949975,2.3267291861532646,0.7017909373388198,1.1470990539447445,1.173404846058057,2.6642219065698747,0.5821484629095597,0.46995422719264823,-2.5875106302514994,-1.862830306622032,1.1152405483875416,0.9025955860942014,1.0250936684117917,0.0542685609822291
2019-07-25,0.0,-1.6097557253953898,-0.24331456343007485,-0.7070008058076338,-0.766099332816117,-0.5626337148459726,-1.0044660058101118,-0.20051473827035204,-0.6750642899314707,-0.6473846151259344,-1.3915093134055923,-1.0038725544159521,-0.9479840648664806,-0.7171452830911251,-1.0309329662834377,-1.8084468183363955,-1.0289379128589404,-0.4777078124148959,0.3124972060324138,0.08628325064863329,0.5514656738169199,-2.2653398421899507,-0.6997927343364241,-0.4881273085145299
2019-07-26,0.3737303605713782,-0.6940971200737889,-0.6097584377790843,0.1648937368628589,0.21712943529872408,0.21824390664455517,1.3303273345819155,0.8897857977419932,1.6899375585054166,0.0,0.85365479223658,-0.3298676213803087,1.0294827744219859,1.5958353475892029,-0.32551587355544864,-0.20647505469055805,0.0,0.6700032552083401,-2.492209431630932,0.4310278915199195,-0.9140715871207239,1.8067328207349798,1.0923234054198705,0.3597142345095117
2019-07-29,0.79788048918219,-0.6490317706374649,0.49079710092354567,0.6659678193005059,-1.1314424899962927,0.5161909640736706,-0.8678224333915407,-0.938838738916492,-1.065751708965057,1.7329821816134405,0.12091845839048432,2.0961008164892103,-0.34307859694769904,-1.7691794029809471,0.5878458291761701,0.3393164168681517,0.8447050782381726,-0.1821192320657583,-2.023434793511214,1.4592281704760346,0.7380066658666529,-0.22183588794081333,-0.7668219470472581,0.4127264632100891
2019-07-30,1.7414243293933485,0.05025240740468284,-1.2820457584371892,0.3344956160896251,-0.7061137513567739,0.2286798068558804,0.9427654115270689,0.028725262257700557,1.1685217898472988,-2.5688124521538236,-0.12077242223934581,-1.1165809760513623,-0.4316084466988279,-0.2693146739994101,0.6493531425117771,-0.44539832154577574,-1.0953612840191806,-0.24546880360581946,0.7608766298890179,2.1996635837112866,-0.915754402665403,1.5094792058823359,-0.28099728006850677,-0.4326597184295622
2019-07-31,-0.726147780140074,-1.456549524868056,-1.9171330745457182,-1.3112972808538625,-1.1525194214681345,-1.401005716823811,-0.4447426228829543,-0.5742197887601885,-0.48727749234289686,0.38463373091837116,-0.8291579673468719,-0.9956285681731236,-1.383007891765764,-0.9957808482496056,-1.8709674958259814,-2.9908870767408224,-1.2377884647285398,-1.0940438053893442,4.854366634774654,-0.33112551411966784,-1.8484271248252138,-1.233429043025036,-0.493129245009738,-0.9885971015098027
2019-08-01,-5.015669357815444,-1.783895853713946,-1.1979797257013813,2.402219643390402,-0.9923133521497318,-0.4343941605025492,-3.8418610746403403,-1.7903630593672837,-4.171199242871825,-6.061026442226181,0.5225557182684248,-1.1773351406595967,-0.49712829758706834,-0.204566880662993,0.8547016049630152,-2.0155376674081737,-1.5831119626240286,-0.8707919179872015,-3.034980125408171,-6.063119140774287,-1.5065899165373375,0.2684446266507434,-2.2654845651272293,0.13166858392108516
2019-08-02,0.38503681875237117,-1.9200873401345797,1.3401406325751708,-0.38120684590625675,-1.3780988202539701,-0.5912384126529058,-0.8362383663915507,-0.41164185991681146,-0.8705508765032177,-1.7279752998628273,0.0,-1.1417202135018512,-1.4725153209802833,-2.220702454269574,-0.9778394440190685,-1.3597185935182,0.40214119058696873,-0.752951176325134,-1.326259920109918,1.5030867932133152,1.3384353997340392,-2.1999847962718144,-0.03621958949933113,-0.23011075997916297
2019-08-05,-2.410961830452696,-4.6560803096727055,1.1334971675332595,1.3981852270352535,-4.166665051364671,-2.928626791530886,-3.1857503851110636,-2.686743064982644,-3.2646102793053133,0.7622140272391942,-2.2179844040948304,1.2427790839286912,-3.533498884605768,-3.773584528430718,0.9216612718248918,-4.312094488269658,-0.40053049249577644,-3.0073091175620292,-2.688171987878696,-0.958185200901307,0.5660326771994351,-3.2492214194397406,-3.3333335636894446,-2.350356197607073
2019-08-06,-1.347556307214437,2.7191995486718135,-0.9339951651204603,0.8128386897085838,0.3976609393620878,2.2817583224023164,0.9194222999826751,1.8507300585421715,0.8486290126596296,1.7300760070977583,0.4430267564203172,-0.23558888755293994,1.399877629118662,0.8169878963012023,0.32615910622113553,1.5883287525732204,0.0,1.4022903128895647,1.0497266853769505,-2.022863188665891,-1.6885582340742666,2.2019939664995603,1.6116952783256089,1.2934358892333186
2019-08-07,-2.959592867362737,-0.2701304364716606,0.817102887253518,1.5189695160357397,0.15844038812606875,-0.30984052876373847,-1.2227243652063735,0.3872537065744419,-1.3307247073992556,-1.641754912374016,-0.21171300500824053,1.3050000791765326,0.5402191000977608,0.25211487975149716,3.8361518088281032,0.5454035655577005,0.0,0.05907346592963769,-0.8748045202387478,-2.692999833834664,1.335881196926847,0.30091477430198577,-1.3279254970363197,0.033309771385847675
2019-08-08,0.5278601561005569,2.600224666255313,0.6234318479638734,0.5034686098196239,2.926445034064762,1.8689660765276006,2.038835284060214,2.0178050141874015,1.8841745288372014,0.6137664880002669,1.4674646326111374,0.4661970843564234,2.1763877920412344,2.622602743293001,-0.5009387750056549,2.5585406522363296,2.010725128691715,1.9620078037761113,1.6547223292673108,1.1070099987999793,1.1299424374030087,1.7640719889619572,1.9065429117078203,1.332006467328517
2019-08-09,1.6336096652057819,-2.4287274490521926,0.0,-0.33161732510501585,-0.6915995169874178,-0.012206658448199459,-0.5233140245291201,-0.34904811766665045,-0.36986301471587657,-0.15622039721664427,-0.1393936525670214,-0.6594222976580077,-0.9401832918929598,-0.4200974513909883,0.0,-1.7277847692969028,0.7884355023241252,-0.6811525213743619,0.054260600739253206,2.919705234584291,0.3724391313358666,-0.9080238735262314,-0.3301546288783208,0.12049579280140055
2019-08-12,-0.057406594937070565,-1.0822449163687464,-5.51424673670835,0.9698502260031328,-1.418620661765846,-1.2978537776677346,-2.1042589061141315,-1.5469900912509882,-2.012502487602974,0.737642638291236,-1.0294889870005375,-0.417942648147418,-1.147514250959114,-1.0370893986953456,0.5663889047767823,-1.1840685818764074,-1.6297261897864068,-1.2173334656089607,-0.5423014022425399,0.7092191985804464,-4.823743200094055,-1.8564769502032896,-1.9138772775248336,-0.9737411102738625
2019-08-13,4.767374675361813,2.8446309129240177,-1.5081937195824846,-0.5959518154781018,1.3867052913901556,1.6652898534590177,0.9281902317098023,1.4527177145473136,0.9770645042088022,1.3387556208944718,0.8462615160542697,-0.2715729106304132,2.191479876525926,1.580815988826112,-0.6883583218291633,2.868551132593833,1.4579209065884502,1.555170741432943,1.9083990106746995,4.489438770203358,0.0,1.3823200833932514,1.2382736526442395,1.3037236518895323
2019-08-14,-3.2894758168790506,-3.8829764460696192,-1.3315629616780233,0.6841594223830461,-2.4258029076360876,-2.761105232748806,-3.2429820002049525,-3.009943183084951,-3.1990500620264983,-1.350259775854712,-2.657343422184877,-1.2377769385664261,-2.988483943443243,-3.025003643606272,1.3232516676831452,-3.2209685278049127,-1.3716527262657596,-2.9567575653449696,0.16050710775639132,-3.622580533458264,0.5847901033519065,-2.822629581537617,-3.706449284532165,-2.7811135171332935
2019-08-15,-1.6439853640181523,0.5534055515140412,0.0,0.6654969865094174,-0.42316805501396715,0.671309071776971,-0.6503209717612202,0.5724689643504588,-0.7955923827142053,1.235571266423019,-0.34123316391455605,-0.4762467089332034,-0.11490012113690717,0.18031426337754564,0.3109405304588142,-0.10941471614018816,-0.6622541651882696,0.2641775329778495,2.991460437135407,-0.7867063130657992,-0.9689867320980872,-1.1323054387019194,0.50038903158518,0.3477648201888561
2019-08-16,0.6339982742617822,1.7611430571302877,1.8893434035851975,-0.6402214255277094,0.717122528881764,1.1307107290726037,2.5427952932860487,1.5278559173575124,2.7966287898012476,-0.05116372380465917,1.4416997889026728,1.0074239837178034,1.6050356761432072,1.8358539102808713,-0.6819510770371462,2.446371730276997,0.9999974568684733,1.4755005435055812,-0.9336115081181484,0.44052189762195937,0.0,2.651558825926159,1.761773549290102,1.2297441487360894
2019-08-19,1.8900449505072414,0.8653317976890174,-1.1920549710493722,-1.1696303286335752,-0.052733765907142516,1.0156871751367147,1.1293864219066307,0.855712365742689,1.0202006489487436,2.2959926263315777,1.4389723670626298,0.2244113043639473,1.5904663662897667,0.6892884005429201,-1.4357084228370343,1.6483991969931555,-1.5181488318653846,1.2047707790260098,0.0,2.280703838438858,-0.3913890490010341,1.1278199314834758,1.0161854003192472,0.9607897160315293
2019-08-20,0.22483983204182323,-0.4825745545778526,-0.804288773092876,0.7795380191040424,-0.237467411515635,-0.251366354490945,-1.3838303321879852,-1.2287945579069426,-1.4059387811339752,0.1501120250388066,-0.6479841362035277,-0.2612253838376044,-0.7748190372167785,-0.5968055911930281,1.6466071933860071,-0.5697769244792927,0.4691668529911208,-0.766254006521927,0.7329810829965311,-0.2572875931713625,-1.1787807658323102,-1.1032476024451343,-1.3412839355623207,-0.8532036697872614
2019-08-21,0.897363141316565,1.3469827973796589,0.20270089584171203,-0.3164420123660472,1.8513539349846786,0.5365135965742507,0.5908460974340501,0.47393322087359024,0.5623594580203228,-0.8279235294098464,1.0223899801424574,0.5612334079938108,0.8878449223252094,1.4303329389301345,0.0,1.0226536450621104,0.33355698130963507,0.8135461060131632,-1.7671525812504085,-0.17197297993866156,0.0,0.9579251895645902,0.4531753825825824,0.7391859813073332
2019-08-22,-0.778206733905562,-0.5316341536893088,-0.13485842341366405,-0.25395077899371676,-0.3375675385196786,-0.12532749952204325,0.4160503338373811,0.4127453181111296,0.3794660033293873,0.9571801801119273,-0.4536767230852723,0.5829111208151438,-0.3233847185290406,0.20891843567392154,-0.49843597404675144,-0.13089615261185905,-0.5984052713840726,-0.03078367300768381,-0.9523825862901569,-0.6890605174139197,0.39761391833570414,-1.9697325817564337,0.6766928668962446,-0.4928233055240594
2019-08-23,-1.6246549542284439,-2.993049135994452,-0.7427454911200448,1.9589847185487175,-1.7457060057228357,-2.5825735902744507,-3.0221737768981405,-2.4956026263842412,-3.223237138849444,-1.2118598253745394,-2.4539837509273466,-0.12330268311041559,-3.1645552670129584,-2.032664968256037,2.3794621671075156,-4.1419131353050975,-1.2040090555045513,-2.5687438857325606,-0.10682986724668275,-2.9488305330625852,1.3861325184233886,-2.670914275688474,-2.539209438911183,-2.3112463790604942
2019-08-26,-0.4555804449835832,1.48760585916492,0.3401373563511889,0.013875475282665306,0.3977765301528935,0.9764806940751658,0.8796141394018298,0.9334579398888154,0.9251660538367901,0.6133575072129194,1.4375547441602965,-0.23457091531635665,1.510408024042631,1.4009592553256178,1.0397557940525548,1.0300865216483768,1.0155694914107283,1.1058430152673493,3.262025016661241,-0.08935903112140542,-0.3906246362021082,0.9566899338862678,0.9578543921305638,1.0477695840389822
2019-08-27,1.2585882520851577,-0.9229102909327991,-0.745760384252514,0.957073902105865,-0.5810914346445428,0.4732290384655391,-1.5944180353263393,-0.6563282150915617,-1.7518855320399207,0.3514347836935494,-1.1514641578280416,1.1879706886225083,-0.21102404121936535,-0.5246576345914966,3.08716837015679,-0.23459544521781117,-0.737263110688724,-0.3923628065321205,-1.2946660119847908,2.1466884129426766,-0.19607357316996366,-1.5960085137196822,-0.6072100383141765,-0.5909229176831787
2019-08-28,1.4689170074929647,0.10959154938998683,1.0928951069668846,-0.2816539407023644,-0.7970224280690386,0.8068516063678643,1.2405105783969583,0.12012287220362072,1.5135798241031395,-0.8361908120757766,0.6093192782018475,3.986794998244503,0.3578613502792205,-0.4219438712376067,0.822075067549588,0.6421263330309124,0.7427390517257715,0.7041585267308248,1.521515863867351,1.9264471590109356,-0.1964681450304373,1.4445000203979097,0.9163794052087448,0.7290195937493138
2019-08-29,0.8908784126780533,1.8062392744266464,0.0,-0.7164566813753437,1.5265122991294788,1.1254201389973684,2.050511778962383,0.8998177435139088,2.124184916206784,0.18738342835022959,0.3740632111787434,1.6347164643107925,1.5289869182818272,2.1009930335976312,-0.5824134014291271,2.16571143830544,0.26809625769763645,1.2772929962008517,2.480617740431623,1.2027438618482877,-0.590545933498865,1.3115202145607574,1.5134302455983573,0.7571543521444957
2019-08-30,-2.7593817706531243,1.0752626424140876,-0.33783912223301904,-0.25672712303844714,-0.05275773633387493,0.14463051400390725,0.34305166610473226,0.0891759210498222,0.23999786376953658,3.8126776931116213,-0.585622050209933,1.8745692905651756,-0.23946197989935802,-0.20750949815393493,0.46865802657460875,0.6420931584686151,0.0,-0.04442353243538921,-0.30256916880091467,-2.7164660617823744,-1.782181172052466,-0.9123386243386267,0.3354459666187859,0.12156107077954115
2019-09-03,-1.475597142441154,-1.542547978443698,-1.6271170923265355,1.3913043478260834,-0.9501203910019296,-1.1634352845895202,-1.978025294749397,0.08910779811628355,-2.334393842536575,0.8869785884218828,-0.4819715379460576,2.419351693852967,-0.9708258987399687,-1.1956309784358243,4.314867566052927,-1.581889169340156,0.06684644957444252,-0.5847228248517577,2.7314061490911756,-2.094238833501527,-1.2096762564130281,-2.127658362616369,-1.0401214184693752,-0.584987624970279
2019-09-04,5.069119411446721,1.728793575728349,-0.5513433662586609,0.6243592878966586,1.1990428392651298,0.1948319865606729,0.7473822661240526,1.1275995831226515,0.7763045192900941,0.8997854190156529,0.2869952419948252,3.304872371573242,1.4435809440772829,1.3504041592108162,2.515376066473385,2.9482281119169285,0.5344016184305245,1.135041074977905,3.938952070140078,4.3671992821433525,1.2244886043219827,0.6483530168987395,0.975976857502725,0.06661214477297062
2019-09-05,0.05482581692610733,2.7084451988752978,0.27720000697908365,-2.4001119491110168,2.001058834625047,1.4665350716632775,2.6953516063376037,0.9976417829320905,2.919113264257911,0.5377866424409516,1.091040264740406,-2.8019329764868095,1.8318891916844438,1.5573588802969107,-5.070884936958697,3.0363121140345894,-1.3953490729937235,1.2855389298900066,0.14210695608494195,-0.08539905080494625,1.209676256413017,1.4778302336809324,2.044613948731455,0.987461906989795
2019-09-06,1.150679914918662,0.4136500676053423,-1.036631440473279,-0.8523132778435305,-0.3355732123973887,0.5030813056006611,-0.529731308625847,0.26147634333428815,-0.5712052647480315,-1.8958649911788528,0.353858388746664,-1.336424864410557,-0.09907312682011504,-1.5675552742756893,-3.101660039698273,0.0837221482382855,-0.4043154919121439,0.07722129578071613,2.0813649326454797,0.5982961507666307,-0.7968119921316186,-1.0828916565150282,-0.03643070529650849,0.27466491894123646
2019-09-09,1.8959934931097822,1.184343673186139,-0.13966134438246902,-0.37344897557421985,-1.0878062082443463,-2.383600742511127,3.3890042717035884,0.6664832457846881,3.5261465836733175,0.6073606781141105,-0.546546838186357,0.044778814180479465,-0.2087759821128521,-1.159774932202795,-0.23711270620874192,0.3847754686158389,0.33829628983905735,0.05033531964668825,4.170526513957995,2.633810143464377,1.8072319727547859,-0.18875238904593195,1.5306124931471876,-0.920342246944128
2019-09-10,-0.37214086555908965,1.0178156072371936,2.167828404248806,-0.8557937047107611,-0.5236893308037671,-0.4761602698145295,1.7092005569761648,-0.40300287156428416,1.8752456724243638,0.8643715921698547,1.311827123681053,-1.8015000121650249,-0.2876735418874121,0.42031818718100133,0.11883813341853067,0.19998155111862204,1.4834812418112797,-0.0234766335858283,-0.35587155398176806,-0.8278177326266678,1.9723846399752665,3.038330397606681,0.3589320600515089,0.28751756646359095
2019-09-11,-2.134469708728315,1.7128470833949416,-0.6844587963402704,0.6063676329913781,1.2108424957859132,1.582499668680537,1.2200796748374598,0.5780369125999885,1.2021024971291316,1.1086206191562642,1.6972832547810457,1.6180470993392149,0.9389389906964141,1.3951852719422009,0.5934740605685551,1.2723482572115419,-0.7309010561958762,0.7110975354596816,-1.3392823311138669,-2.5041673499475503,-0.9671216633850732,2.0188349794609373,0.5722523605145469,0.9923849071080015
2019-09-12,-2.7262813295530264,1.337288475845222,1.7918692266062797,0.20563606851882188,-0.468141226538743,0.8936545221946313,0.11371215754483188,0.3160937148366738,0.2227151624088819,2.4350834306552382,-0.4129350794565667,0.6727948778514126,0.41573719389247366,0.12039851317349193,-0.17699519348166604,0.15602105707899216,3.145918877038878,0.34638086425373693,0.9049721816227319,-1.7979454851033805,1.1718739086063357,-0.8994963117119226,0.5334267925091618,-0.0327533360588772
2019-09-13,1.345290185344239,0.09775395238824647,0.13540625233252612,-0.8279177519783909,0.15678435477741726,-0.7381128517823021,0.976829397328971,0.17187445876045704,1.0925928751627678,-0.32834252955613596,-0.15549438653599257,-0.16707677424639966,-0.3570886801545825,-1.2368964393231097,-3.605204536648998,-0.049190422229472563,0.19467704911255712,-0.06638527709471598,1.9282525555478935,-0.26155785481321026,0.0,-0.254143884125535,0.7782076752463452,-0.05460400141589217
2019-09-16,12.942478774680444,-0.7324200287257332,1.3522637578159857,0.8348294532203537,0.41742718436938997,-0.4622347732032961,-0.04499540477026498,-0.22877274309994755,0.01831529859910308,-0.19106159471939943,-0.034608855246265335,-1.2495762038470803,-0.44666076677042366,0.4348582235189635,2.636421332040406,-0.6726333357281455,0.19430497060131113,-0.30887531538497104,2.375718989892306,12.150353097094978,0.772200061362871,1.7471517512710033,-0.3510016927802839,-0.21856034637500743
2019-09-17,-5.729677139679479,-0.2951277234015892,-1.8679101884356175,0.19813102518067005,0.9352995062499314,0.6460985417425125,-1.1028621991922893,0.8885106870566206,-1.2454218391564131,-0.7525244889504457,0.08654879117944159,0.282453953187356,0.47997363464558074,0.5022464364392798,0.7168509012792201,0.40466224129427353,-0.58177214631151,0.25320154462702416,-1.0313698598922505,-4.20888515248754,-0.3831414124593202,-0.34581554187532726,0.10567343180867272,0.1533231775179944
2019-09-18,-0.9870157613382724,0.19733106697286118,0.5438472025737218,-0.6285306153149484,-0.386094509840329,0.3289969697309214,0.6827561700820439,0.25568224612837476,0.7232997358859627,-0.5719990525038354,-0.6226229890205048,-1.1041047018334527,-0.041537813353798025,-0.3446440676361795,-1.8386794903238801,0.10692322048047043,-0.5201555468841601,0.05981412593034641,-1.1723857998850784,-1.5459689257367182,0.7692300638503236,-0.9333478307349874,0.35186622519800537,-0.01092893074848833
2019-09-19,1.678907155249476,-0.29541835312696385,0.1352295998327202,0.40508282157130093,-0.6459948193060727,0.015999578226222333,-0.6781262214640482,0.028331882328758162,-0.883814270114136,2.3747325322903245,0.22624620638109771,0.9227586806310084,0.16621237187222082,0.3112510544342806,0.42297042537680074,-0.4025945833993849,0.39215336728373185,-0.006648798021979818,-3.031636762384682,0.7437950088944101,-0.5725140130070971,-0.1691018095183794,-0.4558242146866509,0.4702540394739607
